graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo6230.52.graphml;1000;328;85.1493;52;64;4.1541;20.3612542426889;19;85.1493;400;131;72.392;22.9036;2.13513821518796;9;72.392;0;0;56.8295;20.5774;3.42427564848599;12;56.8295
grafo6375.52.graphml;2300;999;55.5396;52;79;4.391;19.6074198552144;69;55.5396;800;402;48.4014;4.8106;3.31016247001581;70;48.4014;100;88;41.8741;5.9517;2.7862002113081;59;41.8033
grafo6386.52.graphml;500;312;35.3776;52;79;5.6904;41.0056674163883;124;35.3776;1900;620;46.8112;7.8669;3.45605450721417;64;46.8112;400;260;44.3215;7.574;2.85315843316487;56;43.4178
grafo6496.52.graphml;2900;1280;72.7853;52;75;7.6101;34.2251917401385;57;72.7853;1800;630;56.1502;9.5833;2.57957440467919;34;56.1502;200;124;29.6438;6.7073;2.2749180123678;50;28.7608
grafo6702.52.graphml;400;156;74.2675;52;73;8.3965;9.9132157447939;17;74.2675;1800;621;77.4121;8.3391;2.618259331745;17;77.4121;200;148;56.5026;11.8598;2.44296256915719;28;56.079
grafo6703.52.graphml;300;156;66.3953;52;73;9.7422;18.2079631275389;36;66.3953;2000;589;75.6424;14.3025;3.15615303367229;15;75.6424;200;155;44.7439;19.9404;1.71102543144967;29;44.4502
grafo6706.52.graphml;600;281;82.6899;52;67;7.4161;14.5027313039469;14;82.6899;1900;614;78.1107;11.1759;2.55733137946645;16;78.1107;1100;698;58.6475;13.9986;2.59109015479203;19;58.6444
grafo6715.52.graphml;900;281;74.2412;52;72;13.6522;47.5934979591217;22;74.2412;1900;736;66.8755;12.5665;2.51114749734242;22;66.8755;300;200;44.4902;4.4437;2.08141616725103;34;44.4902
grafo6759.52.graphml;500;219;89.7057;52;61;20.2878;50.9202944500469;5;89.7057;700;153;81.5961;20.8961;2.01681806136747;4;81.5961;900;463;80.031;32.5307;1.48842150732084;6;71.9411
grafo7115.52.graphml;800;328;87.008;52;64;24.1534;11.9065533625306;12;87.008;1200;289;85.7905;25.3632;1.80794464080672;8;85.7905;1200;856;62.8553;32.2345;1.6185383839809;8;62.315
grafo7166.52.graphml;400;156;83.7398;52;69;20.0112;67.493971678585;14;83.7398;1900;425;84.9572;16.6529;2.77484003293194;15;84.9572;200;152;54.8617;23.7309;1.79696952353899;25;54.8617
grafo7181.52.graphml;1200;655;59.661;52;81;6.7532;27.2057296728803;67;59.661;600;399;53.9945;8.3723;2.56955430485527;47;53.9945;600;507;38.4511;14.0362;2.49401294411357;57;38.0609
grafo7186.52.graphml;1300;530;86.3806;52;68;6.8976;21.7351674692093;13;86.3806;200;72;52.9006;14.8979;2.33447299582817;17;52.9006;200;163;52.4698;10.3048;2.22915468349355;17;52.4698
grafo7189.52.graphml;1300;437;76.5583;52;71;6.9811;32.3247739730144;18;76.5583;1300;380;82.4571;6.6189;2.31865345538178;9;82.4571;100;81;56.9611;20.9706;1.76647166771667;19;56.8594
grafo7190.52.graphml;3000;843;84.4739;52;71;9.6927;111.941874445843;14;84.4739;500;191;69.795;9.819;2.41113289550744;17;69.795;100;59;59.1537;11.2149;1.75641481368049;18;57.9577
grafo7197.52.graphml;700;328;88.5197;52;68;6.8379;31.1059857880486;10;88.5197;800;190;40.9939;6.4099;2.10869739423735;12;40.9939;100;64;68.1407;16.3624;2.23298971572978;14;68.1407
grafo7280.52.graphml;2300;904;86.9615;52;71;5.4262;16.4057383799052;21;86.9615;2900;831;78.8787;6.732;2.14400215522675;16;78.8787;500;416;46.0129;5.2896;1.82310761500547;21;46.0129
grafo7434.52.graphml;1400;452;89.2223;52;64;19.1105;8.73072554213912;7;89.2223;400;103;45.9612;20.7124;2.33647957893348;7;45.9612;200;107;67.816;25.0993;1.82118080867632;9;67.816
grafo7559.52.graphml;400;187;74.232;52;67;10.6698;61.832867360542;22;74.232;100;33;39.3155;8.167;2.23397004404781;15;39.3155;1000;846;55.3616;14.8855;1.82946525751904;15;55.3604
grafo7678.52.graphml;1700;436;89.7359;52;58;2.5632;9.00639420031682;4;89.7359;900;213;89.8742;17.8386;2.37600817489367;3;89.8742;1300;800;88.2136;36.1831;1.60400247764027;4;88.2136
grafo7693.52.graphml;2500;1139;84.2121;52;74;5.4859;24.2909103828403;31;84.2121;3000;932;74.1928;9.1623;3.22346430498909;29;74.1928;200;120;50.8357;10.5741;1.83003284428779;32;50.8357
grafo7721.52.graphml;2100;874;88.0829;52;71;3.9885;53.0335123256989;13;88.0829;1000;296;71.4493;3.5061;2.22058954415548;16;71.4493;200;161;47.8069;11.6115;1.62672506331425;18;47.8069
grafo7741.52.graphml;1400;531;88.8949;52;63;5.2093;65.6899306409357;9;88.8949;1100;220;86.1456;10.2506;2.84101904575987;8;86.1456;400;340;68.6261;24.0766;1.79656723617487;13;68.6099
grafo1212.53.graphml;3800;1388;85.2983;53;72;1.2044;11.1648634492994;21;85.2983;1000;251;62.7116;11.4416;2.54515470148335;23;62.7116;600;353;62.6065;11.4977;2.08985141732993;22;61.7015
grafo1262.53.graphml;1800;811;80.5893;53;74;4.861;51.3350460271523;38;80.5893;1200;400;54.11;12.6268;2.66048497014638;34;54.11;600;372;44.1983;6.2211;2.82198458124935;40;44.1983
grafo1472.53.graphml;1000;297;82.5648;53;68;21.8014;13.6171379980667;15;82.5648;400;149;62.4046;27.8269;2.06581248695348;20;62.4046;500;372;61.6043;24.1895;1.98591164883179;26;61.2321
grafo1482.53.graphml;1200;343;81.8012;53;67;14.0159;62.8901989263583;13;81.8012;700;199;59.1095;2.461;2.18960234514732;17;59.1095;300;232;67.1728;21.6869;1.6711456269876;18;67.1257
grafo1515.53.graphml;1800;562;83.1246;53;68;2.119;22.4180640139264;23;83.1246;600;226;56.629;10.9904;2.19464370178888;23;56.629;200;159;54.2887;16.7885;1.66838630470001;19;54.2877
grafo1547.53.graphml;800;250;83.6234;53;68;6.3525;64.5747531037032;18;83.6234;1000;304;78.5017;7.172;2.24262373617569;10;78.5017;2500;2111;70.3086;8.9422;2.31567586565915;9;70.1523
grafo1550.53.graphml;1900;593;88.8878;53;67;16.8246;7.58080396478153;7;88.8878;800;242;84.3735;21.4804;2.54145702922903;7;84.3735;900;703;59.3911;27.0375;2.650534025036;11;59.3911
grafo1558.53.graphml;400;125;89.0986;53;64;25.56;12.7355344713701;4;89.0986;700;198;88.5975;4.2482;2.51057169397508;5;88.5975;400;203;65.8934;30.2267;1.6379326307274;7;65.7597
grafo2097.53.graphml;1700;467;73.2623;53;69;5.0636;58.524083669852;35;73.2623;1900;547;76.6391;17.5425;2.66067874051736;21;76.6391;100;75;52.5511;14.2684;2.09236800774881;26;52.5511
grafo271.53.graphml;2700;764;86.7493;53;67;30.5933;80.8021931505424;14;86.7493;600;208;60.986;6.6518;2.31265889087267;14;60.986;200;137;69.5323;29.9315;1.91507153338776;15;69.5323
grafo2794.53.graphml;1700;749;80.6523;53;73;11.3099;39.5078518536037;22;80.6523;2000;440;56.5203;9.168;2.21043352347662;37;56.5203;200;131;24.8365;10.0465;2.42625647087545;44;24.8365
grafo3146.53.graphml;1000;515;64.4959;53;78;11.3099;28.1254874211481;63;64.4959;1900;771;74.3179;4.6488;2.62444430998007;30;74.3179;100;93;42.7299;5.0586;2.48935687971375;42;41.5562
grafo3147.53.graphml;800;280;88.845;53;66;18.8779;14.6160034117492;8;88.845;700;206;83.5195;20.1196;1.67342905576256;10;83.5195;900;732;69.9176;25.1366;1.79051674403582;12;69.9176
grafo3190.53.graphml;700;327;52.542;53;84;8.3775;35.752096358217;93;52.542;0;0;30.4126;12.6002;2.83352578253263;67;2.1194;2200;2046;38.145;16.607;2.42087500524332;66;37.6242
grafo3196.53.graphml;1400;545;69.9539;53;65;10.4915;54.3384097250064;27;69.9539;1500;421;70.3325;18.3697;2.15973255090848;15;70.3325;2200;1726;62.7597;29.4912;2.04048578022196;19;62.7597
grafo3208.53.graphml;1200;655;68.3415;53;80;0.4584;47.1852198349648;42;68.3415;1700;595;66.4908;3.6279;2.07022596067316;40;66.4908;1500;957;55.9062;10.0516;2.49330086940335;37;55.9062
grafo3271.53.graphml;3200;1061;75.9729;53;80;0.8028;32.0457862810197;34;75.9729;300;94;42.8158;0.7777;3.60430816359854;32;42.8158;500;441;48.7779;15.4054;2.4563983309017;35;48.7779
grafo3289.53.graphml;2300;702;75.2092;53;76;10.0806;31.1941838620161;37;75.2092;800;339;61.2391;5.1755;2.06912845279769;38;61.2391;100;65;26.9797;8.019;2.47219277083114;43;22.0612
grafo3290.53.graphml;2000;875;84.4774;53;74;3.4682;29.3395134475169;32;84.4774;500;210;57.9475;1.2189;2.71421987709756;33;57.9475;500;364;39.7202;18.961;2.60702145163233;33;39.6882
grafo3297.53.graphml;1100;514;67.2881;53;74;7.4782;17.1257644512553;41;67.2881;900;319;54.7064;10.2731;2.54020473526638;27;54.7064;400;342;52.8624;13.3516;2.47356226507833;33;52.8624
grafo3299.53.graphml;600;312;79.6595;53;70;12.9428;15.4317354861067;26;79.6595;500;189;70.8666;16.3952;2.28981474331177;23;70.8666;300;238;57.6337;21.6691;1.93458398776263;26;57.5137
grafo3301.53.graphml;1300;639;57.4993;53;83;1.3292;16.2809919553164;50;57.4993;800;387;38.3784;6.7283;2.28560458904525;77;38.3784;800;737;40.9071;7.0248;2.56941997987006;60;40.9071
grafo3357.53.graphml;1600;717;78.428;53;73;11.144;77.0112043144077;30;78.428;300;124;30.7093;7.4017;2.07655496843035;27;30.7093;500;415;45.5119;14.9259;2.26177245236951;34;45.5119
grafo3426.53.graphml;1300;342;89.0525;53;62;20.5045;12.0581685527734;7;89.0525;700;180;88.7493;25.2631;2.10689971723123;6;88.7493;200;140;76.7534;23.5038;1.80080272752398;7;76.3251
grafo3441.53.graphml;2200;609;87.0867;53;61;20.2286;23.4703858040227;5;87.0867;1200;298;88.5138;19.9426;1.94155209935812;6;88.5138;700;499;71.2907;27.6187;1.89841376501528;9;69.1691
grafo3458.53.graphml;200;62;85.3126;53;65;22.9548;13.6583307273181;9;85.3126;500;159;82.885;18.5931;2.2847812986477;7;82.885;200;109;80.3342;21.1128;2.0006239798973;8;80.3342
grafo3475.53.graphml;2800;1076;87.6691;53;70;9.5289;32.5250950600431;15;87.6691;1800;590;64.3905;9.5987;2.05078028371113;18;64.3905;1600;1301;70.3482;6.0287;2.37489277423277;22;70.3319
grafo3486.53.graphml;700;219;80.3777;53;68;9.3521;40.256249008238;18;80.3777;2300;639;86.676;19.8198;2.12097987727122;9;86.676;100;80;71.6467;12.6422;2.11488534905061;12;71.1161
grafo3550.53.graphml;900;249;89.7207;53;61;20.3764;7.77165079779366;4;89.7207;1200;205;89.0009;27.0451;2.0565082934507;3;89.0009;300;198;88.0901;19.912;1.88694975985092;3;87.3805
grafo3572.53.graphml;2900;1324;77.4256;53;76;6.9862;210.713679865244;34;77.4256;1600;538;59.5779;3.0513;2.87589557085963;41;59.5779;700;449;48.539;7.2497;2.41850588120406;44;47.4765
grafo3590.53.graphml;3000;1560;66.3126;53;78;2.7106;36.8840407838078;80;66.3126;1700;726;58.7129;4.6654;2.05325867660981;59;58.7129;400;375;34.2634;6.8447;2.64517706318069;62;30.3153
grafo3611.53.graphml;600;203;86.3885;53;67;5.6546;15.2874858989233;5;86.3885;600;167;81.6154;11.8544;2.15289645859246;7;81.6154;100;51;67.378;19.3531;1.85144010821715;9;67.378
grafo3648.53.graphml;800;266;87.5714;53;63;26.1703;17.8321835229244;8;87.5714;400;123;58.9432;21.4817;2.28724614332917;10;58.9432;100;84;57.9085;21.4177;2.2315308316606;9;57.9085
grafo3666.53.graphml;700;468;44.3018;53;93;0.5907;173.008356442617;137;44.3018;2300;1100;44.7745;1.94;4.12725861277864;109;44.7745;700;738;32.8503;4.1265;3.12003611973043;119;32.6731
grafo3723.53.graphml;1700;561;57.5397;53;73;2.1823;54.1916997435884;38;57.5397;1600;376;57.9868;3.0164;3.08863954768384;29;57.9868;600;504;43.3765;13.422;1.93487941381922;35;43.3765
grafo3750.53.graphml;500;203;76.6475;53;66;9.4686;11.6994352819061;13;76.6475;800;258;81.2131;15.8025;3.02767254608438;10;81.2131;1500;1169;62.3773;18.2006;2.65058952542447;10;62.3773
grafo3759.53.graphml;1500;702;75.5279;53;72;2.5182;65.7584219038356;36;75.5279;1300;403;70.7903;5.4048;3.01193414528662;29;70.7903;100;85;45.5663;4.4324;2.29993712792429;34;45.5663
grafo3763.53.graphml;1400;483;86.8319;53;72;21.8501;30.1265426939639;16;86.8319;1200;397;83.1618;6.8378;2.12717713192196;16;83.1618;1900;1589;75.0227;15.3361;2.17625310082575;20;75.0227
grafo3776.53.graphml;900;343;71.9301;53;77;9.9253;77.2638600437412;49;71.9301;500;210;63.4989;10.8742;2.5139354162505;34;63.4989;700;595;43.3724;5.7498;2.48240088858483;39;43.3667
grafo3836.53.graphml;700;451;47.0534;53;92;3.7855;101.954842598003;129;47.0534;700;410;45.7435;5.1005;3.87762254159718;104;45.7435;600;618;32.5785;5.0878;3.08657561980901;101;32.4379
grafo3949.53.graphml;1000;437;79.2526;53;74;12.1808;47.2498451142364;27;79.2526;2700;973;83.3802;13.5424;3.91312844398834;20;83.3802;300;257;52.93;18.0206;1.86219449303191;27;52.9276
grafo3973.53.graphml;1000;437;86.2395;53;69;12.1472;13.5055989392955;12;86.2395;1000;355;74.2879;9.2682;3.11583382531171;15;74.2879;500;428;63.9963;17.073;2.217354300177;16;63.3175
grafo3982.53.graphml;2200;891;50.0871;53;88;5.2366;224.779744531354;128;50.0871;800;287;49.168;3.106;3.42715357063503;71;49.168;400;407;32.7238;4.5079;2.61878536610373;87;30.979
grafo4003.53.graphml;400;187;80.1947;53;72;9.2534;455.272694012821;20;80.1947;2200;729;79.0786;8.1301;2.59943243388996;22;79.0786;1600;1271;59.5174;12.1198;2.69962254136984;20;59.3191
grafo4079.53.graphml;500;172;85.6343;53;62;20.4216;23.2864417921292;11;85.6343;1700;405;75.7892;28.4771;1.69544126197192;8;75.7892;200;170;76.9908;26.7055;1.63783791172005;11;76.9908
grafo4142.53.graphml;700;281;68.7756;53;74;4.6724;26.1258139489745;50;68.7756;2100;627;70.3379;5.4153;2.43566435749966;32;70.3379;200;173;52.5768;8.3209;2.58298711328058;33;52.502
grafo4166.53.graphml;1800;591;87.2904;53;66;3.2664;50.1227144576343;12;87.2904;1800;438;80.5012;10.6766;1.9570244764631;11;80.5012;100;89;61.1694;13.4993;1.92231909682047;15;61.1694
grafo4167.53.graphml;2300;765;83.676;53;69;21.5571;23.3516273292386;19;83.676;800;243;78.9423;13.1736;2.56916483464008;14;78.9423;300;254;65.7958;19.6824;1.96019480321154;22;65.7909
grafo4210.53.graphml;700;358;81.3057;53;70;8.0794;14.2843556397987;17;81.3057;1200;349;67.0055;18.5442;2.85959338056715;21;67.0055;1500;1184;68.5949;10.8503;2.42752962215472;22;68.4004
grafo4211.53.graphml;1800;826;80.7875;53;72;5.6122;16.9380663851433;23;80.7875;1100;331;58.6462;1.7844;2.56416826152086;16;58.6462;700;631;56.7409;17.1731;2.00610836327752;17;56.7409
grafo4216.53.graphml;900;327;75.0672;53;79;2.694;20.4808365926555;29;75.0672;200;93;35.7561;5.4765;2.68006056831974;24;35.7561;500;423;43.4359;16.5889;1.86575483812439;27;42.5824
grafo4255.53.graphml;1700;654;88.4145;53;68;13.5812;14.383763455036;6;88.4145;1200;335;84.6624;12.4451;2.02797072881323;6;84.6624;5000;3711;80.1739;18.8373;1.94586112313568;6;80.1739
grafo4340.53.graphml;1800;482;87.5854;53;69;6.1344;18.9403881957086;11;87.5854;1200;377;72.3819;9.2928;2.65704383132277;14;72.3819;700;588;64.5978;20.3003;2.16753703278392;13;64.5978
grafo4418.53.graphml;600;171;89.7869;53;63;19.3418;5.40539096600199;5;89.7869;1100;291;89.1983;19.9643;2.02446474555977;5;89.1983;400;323;79.5369;20.8679;2.096601748881;8;79.1715
grafo4486.53.graphml;2300;967;86.8586;53;70;2.5842;27.9691329938805;13;86.8586;2900;845;67.9137;5.0758;2.26456635311157;17;67.9137;100;57;48.2148;5.4826;2.14929497763594;23;48.2148
grafo4505.53.graphml;2300;686;88.5665;53;69;12.5288;27.3787574112215;16;88.5665;1100;341;59.5957;10.816;2.76099523359188;14;59.5957;2300;1832;65.9451;22.7971;2.23902400989768;20;65.9451
grafo4513.53.graphml;400;171;89.0214;53;70;17.1649;15.7078263305503;5;89.0214;1000;310;89.0475;18.799;3.39717599397283;6;89.0475;800;485;84.8269;32.395;1.81164386584286;9;84.8269
grafo4579.53.graphml;1200;420;79.7067;53;65;5.6759;19.6680156431116;22;79.7067;1700;422;75.8772;18.06;2.06459648772537;11;75.8772;100;78;60.7001;13.4072;1.75971358696482;12;58.1622
grafo4627.53.graphml;2100;982;87.9785;53;72;16.1471;22.2580070522425;13;87.9785;900;288;75.7314;19.9516;3.33864449909859;14;75.7314;400;324;74.5311;21.619;1.88832025028608;15;74.5256
grafo4716.53.graphml;4300;1498;83.483;53;76;1.5655;25.6212563249392;45;83.483;1100;502;51.911;5.8674;2.18994544411658;55;51.911;900;780;25.3816;9.7184;2.78576580705512;47;25.3558
grafo4750.53.graphml;1800;468;88.3932;53;64;11.3723;49.8533310106747;5;88.3932;900;211;66.2925;17.6157;3.11617820665318;10;66.2925;300;229;67.9427;13.695;1.91401988177202;10;67.9427
grafo4769.53.graphml;500;203;81.314;53;72;9.6227;46.0183857481758;22;81.314;1100;368;66.3723;3.4166;3.27737648884198;25;66.3723;1100;688;46.9223;6.6948;2.8723411769505;30;46.9189
grafo4803.53.graphml;1100;561;78.1138;53;70;18.58;43.8227044697328;33;78.1138;400;146;59.0403;22.9637;2.69153317127639;24;59.0403;100;86;41.3413;11.8887;2.19172833901785;33;41.3413
grafo4824.53.graphml;1100;437;78.1639;53;69;8.8906;30.5817986689431;31;78.1639;1500;421;56.9954;10.2304;2.08612425722832;22;56.9954;200;160;56.232;17.4558;1.88890556706617;24;55.8803
grafo4843.53.graphml;1100;437;81.4166;53;70;14.6081;22.5875311146097;33;81.4166;900;304;59.2286;20.3184;2.04683330689279;22;59.2286;0;0;39.0641;19.0004;2.42745703572936;22;39.0641
grafo4871.53.graphml;900;327;75.7101;53;71;10.7327;13.5176877344512;20;75.7101;1800;449;85.3761;17.5999;2.46255716477071;14;85.3761;1300;824;76.7064;19.903;2.12371537780708;12;76.7056
grafo4882.53.graphml;400;172;76.8828;53;75;15.914;21.3726459472457;19;76.8828;300;84;61.2184;13.8786;2.64522727197535;25;61.2184;800;540;55.5858;13.4208;2.28968599206716;24;55.5739
grafo4895.53.graphml;500;281;61.5055;53;75;6.4615;16.38881833877;38;61.5055;1200;439;49.9061;12.0173;2.71181666681372;37;49.9061;400;358;48.6609;14.2628;2.36072085870287;37;48.6604
grafo4931.53.graphml;200;78;89.1524;53;64;29.7813;4.03343006487166;4;89.1524;500;139;88.6402;31.3382;2.04332300673924;4;88.6402;300;160;63.0639;31.9125;1.66785103749679;6;63.0639
grafo4947.53.graphml;2200;842;89.0685;53;66;11.7541;16.5124982472319;11;89.0685;1100;239;88.7318;9.6734;2.49233988886974;8;88.7318;500;323;70.1198;19.4452;1.66709069539643;15;70.1198
grafo4966.53.graphml;700;296;89.1951;53;66;19.0692;6.52499659259637;5;89.1951;800;238;89.2476;22.69;25.1544667091983;6;89.2476;1100;784;73.7542;27.8163;1.9552898615883;8;73.7518
grafo4996.53.graphml;1500;452;80.614;53;69;15.3754;26.0582541518941;17;80.614;800;244;75.8236;11.7683;2.38062624051418;12;75.8236;400;329;54.1736;26.0575;1.71948970225929;13;53.7686
grafo5012.53.graphml;1800;578;86.1312;53;72;12.154;14.2095917187739;18;86.1312;500;135;66.5816;6.8088;2.02459766270716;17;66.5816;200;167;39.6188;16.0083;1.79417329238491;19;39.6188
grafo5040.53.graphml;900;406;71.4661;53;72;7.459;35.1084814677413;25;71.4661;2400;701;65.9333;17.0546;2.26770760206544;31;65.9333;200;168;53.5321;9.113;1.94781589450241;30;53.5117
grafo5052.53.graphml;1700;561;77.7129;53;77;13.1417;42.8464517577396;38;77.7129;500;207;53.1485;7.6961;2.64940868203354;30;53.1485;200;134;45.3387;17.0159;1.95961725279515;31;43.4932
grafo5057.53.graphml;1000;452;89.6039;53;68;23.1256;42.5353926681345;2;89.6039;2200;616;86.8628;24.8527;2.39482979257491;7;86.8628;3400;2410;73.1395;24.3018;2.32651176971487;8;73.1395
grafo5091.53.graphml;1200;639;63.353;53;77;9.0816;16.8870032287163;54;63.353;300;133;41.3851;3.3461;2.67686728259683;41;41.3851;700;609;50.4178;9.9917;2.66137479101523;47;50.4178
grafo5103.53.graphml;1000;390;75.6295;53;72;10.4669;39.2398202053296;27;75.6295;500;193;50.2829;5.4057;2.67079083601233;23;50.2829;1000;651;52.2914;9.5212;2.37369488979803;28;51.8199
grafo5114.53.graphml;2000;749;89.1345;53;69;6.8696;21.4278569090771;13;89.1345;1500;477;79.476;14.1431;2.25300828744065;13;79.476;200;147;65.0405;10.7059;1.89923461942672;15;65.0405
grafo5129.53.graphml;2200;843;83.6237;53;74;8.6866;19.5241044017749;32;83.6237;2000;648;60.3013;3.8475;2.44379587404346;37;60.3013;200;187;46.2098;14.6539;2.05684347555839;35;45.4943
grafo5490.53.graphml;500;156;77.8101;53;65;2.5928;21.9378618828196;9;77.8101;1500;395;77.0879;3.5153;2.70296572555611;12;77.0879;100;82;69.7686;9.5747;2.47589894443182;16;69.7686
grafo5729.53.graphml;1100;499;54.9709;53;75;12.214;163.145187252002;60;54.9709;2100;659;67.2339;10.9196;3.32942720943616;29;67.2339;100;89;28.3834;4.3852;2.53915549509407;45;26.8382
grafo5971.53.graphml;700;374;52.7023;53;83;4.261;24.269129830075;80;52.7023;300;159;39.2442;2.8292;4.36544563129155;56;39.2442;1000;935;34.1343;3.9768;2.73064094540619;62;27.8286
grafo6038.53.graphml;1600;437;87.2591;53;63;25.5064;19.6756384124138;15;87.2591;1000;209;87.7007;16.1025;4.27793490363274;11;87.7007;600;483;51.2408;23.622;1.59742271188714;18;51.2408
grafo6125.53.graphml;1300;514;78.0339;53;65;20.6121;18.9127398750613;22;78.0339;1000;270;59.4979;23.8571;2.31010916008273;12;59.4979;900;585;69.8595;19.9562;2.17944095337644;13;69.6722
grafo6136.53.graphml;500;218;69.2136;53;79;1.3148;57.8894622009457;46;69.2136;1700;723;58.4289;6.4909;3.02674620734238;41;58.4289;1000;886;32.5719;7.2471;4.00100221404457;53;32.0851
grafo6147.53.graphml;200;78;80.4268;53;63;17.9279;13.659299786459;10;80.4268;400;98;59.1297;23.1587;2.48784656499822;7;59.1297;32600;20113;72.7542;28.4625;2.45512810496859;11;72.7542
grafo6201.53.graphml;1700;515;83.3016;53;72;10.4122;17.594882368954;19;83.3016;500;205;71.9586;4.0248;2.47828231612073;29;71.9586;1000;757;58.2794;12.2599;2.36187082402002;26;58.1625
grafo6221.53.graphml;2400;967;88.9361;53;64;14.4038;13.7311608357638;10;88.9361;1700;531;72.1708;20.2916;2.37244039589063;18;72.1708;200;156;54.2315;23.818;1.87162674301192;20;52.5587
grafo6608.53.graphml;1300;686;72.6028;53;76;6.8791;24.3379243886697;34;72.6028;1000;457;65.3572;10.0803;2.33129080746598;39;65.3572;400;350;56.1448;9.7629;2.00367759903761;36;56.1448
grafo6633.53.graphml;1200;639;59.4156;53;77;2.7095;32.490617234345;39;59.4156;400;176;56.0125;9.3225;2.52199661024691;30;56.0125;400;262;36.4734;6.4041;2.21415895436892;33;36.4734
grafo6767.53.graphml;500;233;71.3089;53;73;10.6698;324.580631537864;34;71.3089;900;306;58.4654;15.0292;2.47887496592967;30;58.4654;200;133;56.2361;8.2637;2.92324019577968;28;55.1032
grafo6773.53.graphml;1700;624;84.456;53;71;21.2218;62.8447974731442;21;84.456;600;226;63.4367;12.2165;2.1878688091214;23;63.4367;100;81;52.3991;18.9651;2.05811213291496;23;52.3991
