graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo1488.48.graphml;400;156;89.7979;48;58;28.9322;61.1585870399655;4;89.7979;700;178;89.1024;26.9189;1.75117896169478;4;89.1024;500;268;83.7715;37.939;1.36869206709207;7;83.7715
grafo1491.48.graphml;1200;437;88.4817;48;62;20.6274;14.8303676099015;10;88.4817;3500;837;87.5587;20.7514;2.02035957594743;11;87.5587;800;380;69.7354;19.9238;1.61241228266555;10;69.6334
grafo1610.48.graphml;700;265;64.8171;48;66;7.9072;25.4474395046557;12;64.8171;1200;246;69.4042;10.0175;2.90437059259146;18;69.4042;400;259;60.1895;14.3701;2.11742445365799;21;59.8667
grafo2254.48.graphml;2600;983;85.4551;48;66;16.4888;40.5341379197219;21;85.4551;1100;271;59.6519;19.6992;1.93315521536172;22;59.6519;300;220;44.3991;18.0704;2.06279855521206;23;44.3889
grafo2510.48.graphml;600;156;88.4049;48;60;24.5564;21.4468244655019;7;88.4049;1200;313;71.7591;20.9381;2.44950307730144;7;71.7591;800;532;75.1619;30.4399;1.78300253930619;8;75.1617
grafo2535.48.graphml;300;141;89.626;48;59;9.7454;6.75791572888095;2;89.626;400;107;63.7623;7.4874;2.07401261980705;4;63.7623;400;223;73.7207;26.0279;1.40005169443684;4;73.7207
grafo3160.48.graphml;1000;236;86.3212;48;63;12.6577;17.9009463240857;16;86.3212;900;254;75.2747;24.445;2.29810649076175;17;75.2747;300;217;53.6583;19.4393;1.69458462770984;22;53.6583
grafo3221.48.graphml;1500;482;89.4886;48;59;32.6137;32.029339253986;6;89.4886;700;188;75.7551;21.0917;2.03158434253865;10;75.7551;5100;3174;69.3353;24.4086;1.90381638539453;10;69.3353
grafo3327.48.graphml;400;218;45.2446;48;73;7.447;28.0770987570138;82;45.2446;1100;356;52.745;3.8965;2.63108583038189;35;52.745;0;0;27.6245;5.7304;3.04500555394065;41;27.6245
grafo3334.48.graphml;1700;484;82.0594;48;67;10.5466;23.1446927748183;21;82.0594;1900;516;54.4569;8.1031;2.06602749671682;23;54.4569;400;271;47.5108;15.4504;1.9070040358327;28;47.1541
grafo3373.48.graphml;2100;686;63.3595;48;74;4.2303;39.0721875437172;72;63.3595;1200;507;44.646;8.3357;2.97124534280197;51;44.646;600;470;40.4059;6.0608;3.09344762573489;72;35.5426
grafo3410.48.graphml;1000;374;89.3945;48;62;3.5058;8.10369812379974;6;89.3945;1500;365;81.4007;13.8121;2.08922695733477;7;81.4007;200;102;64.4696;25.6842;1.79760026584237;8;64.1883
grafo3559.48.graphml;1300;686;76.0316;48;69;13.1637;24.3977470769688;43;76.0316;400;158;62.6489;5.5603;2.24122129909514;32;62.6489;0;0;32.9483;12.6526;2.27436127749071;37;32.9483
grafo3561.48.graphml;1400;546;81.9165;48;68;2.6991;83.7850446366049;26;81.9165;1000;346;58.4013;2.3879;2.53329215199671;25;58.4013;7500;4941;51.7606;9.7936;2.44562657612761;33;51.7606
grafo3769.48.graphml;700;250;76.0565;48;63;3.5593;50.5357378505917;21;76.0565;600;185;60.6822;10.3257;3.90127600013019;12;60.6822;900;602;59.201;15.1654;1.84965551370289;22;59.1064
grafo4011.48.graphml;1800;515;77.465;48;62;7.9319;80.1501229680852;23;77.465;600;182;72.2094;4.0233;2.57458331390444;12;72.2094;24500;16405;53.8866;27.2833;2.52634933673712;21;53.8866
grafo4018.48.graphml;500;187;89.6023;48;60;24.444;17.6495840381492;4;89.6023;1300;313;88.9447;26.9665;1.97572846672396;4;88.9447;200;121;74.6842;33.6745;1.548546807006;5;74.2745
grafo4059.48.graphml;800;282;89.5937;48;64;15.54;59.0481084295966;4;89.5937;1400;450;76.8305;12.1577;2.45706100215375;15;76.8305;5800;3615;81.7614;26.1644;2.29400218957527;6;81.7614
grafo4076.48.graphml;600;218;88.7214;48;61;9.2722;11.1765517024953;10;88.7214;800;241;76.6627;4.7891;2.27689271916996;10;76.6627;100;72;54.4356;19.3289;1.86155156981724;18;53.8683
grafo4222.48.graphml;300;125;89.9146;48;62;26.6714;4.02550094020699;1;89.9146;300;56;89.3205;21.0606;2.41650767871606;1;89.3205;800;464;89.1793;33.8713;1.64073045599238;2;89.1793
grafo4334.48.graphml;800;296;82.9426;48;65;27.1717;45.4146854726555;15;82.9426;600;170;74.1259;26.2247;2.15769497059704;12;74.1259;1100;771;57.5181;27.1154;1.91460115218628;15;57.5171
grafo4622.48.graphml;400;187;89.6077;48;59;25.0544;41.0759055661274;2;89.6077;300;59;89.1875;24.6473;2.36004477092167;3;89.1875;500;278;88.7052;32.3148;1.62436060345692;3;88.7052
grafo5194.48.graphml;0;0;34.3533;48;65;1.0381;2.15236726069292;13;0.4495;500;124;74.1813;14.3782;2.00135735223587;12;74.1813;800;572;70.0312;20.0312;1.519631115711;14;69.9843
grafo5330.48.graphml;800;311;57.6073;48;67;5.5147;30.6447579215201;51;57.6073;900;310;64.67;9.3665;2.1482403094275;37;64.67;2000;1408;38.5838;8.8397;2.35633657232043;44;38.5838
grafo5357.48.graphml;1000;390;76.7955;48;64;7.9653;32.1386759029378;13;76.7955;1500;431;74.0989;9.5612;2.54637421194738;13;74.0989;1100;668;59.7108;13.1698;2.47248654708937;16;59.708
grafo5376.48.graphml;1600;531;67.9714;48;68;5.2538;15.2511333915172;49;67.9714;1700;594;72.2546;6.009;2.648955805761;30;72.2546;100;55;52.9742;11.0177;1.99780590361776;33;52.9742
grafo5474.48.graphml;1700;671;72.5488;48;69;5.9434;13.8513619246013;36;72.5488;2400;628;78.0341;2.6066;2.27104680434512;33;78.0341;100;52;53.3431;13.1077;1.92681384646874;38;52.604
grafo5501.48.graphml;900;436;80.2368;48;65;7.8564;16.1500820794541;31;80.2368;100;38;34.1969;15.0673;1.73051011149149;31;34.1969;1200;803;39.0822;22.6369;2.02012451930966;29;39.0822
grafo5584.48.graphml;1600;422;87.7862;48;63;12.781;26.8001219828543;11;87.7862;3500;869;87.2187;15.8086;1.87219127288221;14;87.2187;1300;803;59.3048;19.0446;2.10471792464541;15;59.1931
grafo5587.48.graphml;600;187;89.5954;48;55;24.6995;17.6751105782241;5;89.5954;1200;183;89.303;24.0474;1.87152095194661;3;89.303;500;267;84.1239;25.2247;1.9048758355222;5;84.0916
grafo5592.48.graphml;200;62;80.9762;48;59;9.3538;123.062634961362;10;80.9762;600;128;84.0582;8.4199;2.07253250046167;13;84.0582;300;210;73.103;7.19;1.66945594648775;13;73.103
grafo5661.48.graphml;900;328;89.9875;48;58;16.7575;16.1160875394666;1;89.9875;1300;303;76.0262;18.2614;1.95320412708718;5;76.0262;300;126;77.3812;27.1175;1.6496543700528;6;77.3812
grafo5672.48.graphml;1400;500;71.3305;48;70;3.9868;32.1572172617035;37;71.3305;400;146;52.9251;7.6921;4.16262981374324;29;52.9251;200;144;53.3677;2.0767;2.26226906439389;37;53.3677
grafo5708.48.graphml;600;328;53.4269;48;75;6.2209;28.9461004070684;79;53.4269;2400;1002;53.9301;11.0977;2.90058227374847;60;53.9301;400;230;35.0317;4.9849;2.12291772134409;61;35.0317
grafo5780.48.graphml;1200;547;67.7493;48;68;14.9232;257.59413360475;34;67.7493;1900;564;59.5695;20.475;2.03406400060333;29;59.5695;200;145;46.3836;19.3732;2.25952603864744;35;46.1718
grafo5806.48.graphml;1600;608;77.4597;48;65;12.4712;26.5927446564521;23;77.4597;400;138;52.2715;9.7618;2.90108145092579;27;52.2715;100;71;51.2864;1.8241;2.19432975236419;32;51.2864
grafo5890.48.graphml;800;358;65.0471;48;67;9.7824;53.4991622190643;31;65.0471;400;153;62.3787;12.365;3.20375917701228;17;62.3787;600;449;50.8983;15.9301;2.03781193557793;20;50.5222
grafo6255.48.graphml;2200;812;77.3326;48;67;2.5191;27.5292409432312;31;77.3326;500;177;58.7789;1.7501;3.43754650567053;24;58.7789;700;427;44.9645;13.059;2.54350654859755;27;44.9645
grafo6274.48.graphml;1700;515;58.6543;48;73;5.9248;126.512531112865;45;58.6543;1700;423;56.896;11.7934;2.17594347030432;50;56.896;300;224;44.6734;5.9046;2.37151631812848;55;41.8565
grafo6289.48.graphml;1600;405;88.2993;48;65;9.0033;13.8907966450525;13;88.2993;700;163;46.2102;16.847;2.26188104298247;12;46.2102;300;209;68.2716;28.4207;1.96399699350469;15;66.2502
grafo6363.48.graphml;1500;577;87.7847;48;62;24.672;24.177354454796;8;87.7847;1000;255;87.4228;15.7646;2.1850145547992;8;87.4228;0;0;64.5328;17.0427;2.1043110511519;11;35.9934
grafo6376.48.graphml;1100;452;85.5809;48;62;5.9389;8.81772374205556;14;85.5809;400;145;75.5293;10.6451;2.94355020978804;15;75.5293;200;132;50.1103;5.1944;2.07163936438854;18;49.2053
grafo6390.48.graphml;700;235;57.0496;48;66;5.1458;27.1763081527286;36;57.0496;900;326;69.9358;17.462;3.82523606722119;36;69.9358;100;76;28.7905;9.4525;1.96374699299113;44;26.4765
grafo6426.48.graphml;2000;671;89.7608;48;60;20.1683;46.9852173339314;7;89.7608;1600;348;89.1963;22.7578;2.1644041666485;7;89.1963;900;530;85.4087;25.8339;1.98972327043466;8;85.4087
grafo6433.48.graphml;900;375;84.2862;48;64;17.4766;13.8694729727952;13;84.2862;1000;355;65.2096;11.2174;2.47311301636861;18;65.2096;200;141;60.6335;15.6714;1.7778608773552;19;60.6093
grafo6461.48.graphml;2200;626;84.2547;48;58;26.3541;16.8093588751958;11;84.2547;600;107;88.8782;23.6498;2.31999010034282;3;88.8782;500;296;82.4733;19.7487;1.82219375614346;6;82.4733
grafo6489.48.graphml;3100;843;86.2592;48;66;26.1753;21.8713969364591;15;86.2592;900;270;56.8753;17.1027;2.57297465137851;15;56.8753;1500;1037;54.475;21.2974;2.12504639116652;23;54.4655
grafo6534.48.graphml;800;344;84.1071;48;58;14.8605;43.2199920574793;19;84.1071;1400;354;81.709;16.4618;2.51394875984159;11;81.709;500;312;79.8267;17.3827;1.86971301924626;11;79.5131
grafo6544.48.graphml;2000;656;87.6353;48;61;15.3955;118.622564965287;22;87.6353;200;67;58.9182;17.7447;2.49426507013032;13;58.9182;2000;1436;72.4719;32.389;2.03434213487414;14;72.4317
grafo6554.48.graphml;1400;562;81.6968;48;70;6.0621;20.5870255269736;32;81.6968;100;43;31.1066;2.6536;2.21867642454595;40;31.1066;500;274;53.8457;3.126;2.0361800889888;40;53.5936
grafo6561.48.graphml;500;250;76.1104;48;68;16.7856;21.6176565037443;26;76.1104;300;111;57.6877;16.6401;2.50734317899832;23;57.6877;500;329;58.5831;16.0192;1.70748901580497;26;58.5624
grafo6586.48.graphml;1200;452;72.3793;48;69;12.7531;17.090774225133;41;72.3793;2600;700;72.2665;12.5883;2.05654663535846;29;72.2665;200;137;54.3533;15.2021;2.0495046617243;31;54.3533
grafo6619.48.graphml;1500;421;88.041;48;57;18.3771;30.5840440838848;15;88.041;700;157;57.1254;21.8417;1.8632547463332;10;57.1254;700;404;57.1253;27.8345;1.81803250224304;9;57.1253
grafo6638.48.graphml;2300;609;89.8404;48;60;4.0572;36.9057655995492;7;89.8404;1100;188;87.0308;10.7241;2.43529547745238;6;87.0308;600;257;59.2617;25.2671;1.59321808234718;7;59.2617
grafo6639.48.graphml;1700;437;88.3563;48;60;23.1027;11.3684026443283;15;88.3563;1200;249;84.4155;24.3343;2.18844971594535;12;84.4155;100;53;72.7526;27.5124;1.9205641746769;15;72.3378
grafo6672.48.graphml;1400;437;89.34;48;64;16.7436;28.1295770921902;10;89.34;1400;358;82.5767;21.1529;2.33708855359387;12;82.5767;300;172;66.5611;23.7179;1.91517597232659;13;66.3764
grafo6689.48.graphml;700;187;87.4555;48;57;12.2864;12.862837509401;5;87.4555;300;77;55.866;9.1441;2.20934110512883;7;55.866;300;130;74.8369;29.0973;1.52331039137489;8;74.8367
grafo6713.48.graphml;1100;436;71.2591;48;67;1.2542;39.8704946490892;45;71.2591;700;284;78.0808;9.6336;3.42507175916857;20;78.0808;700;429;61.2003;4.1849;2.41396420202007;27;55.9656
grafo6774.48.graphml;2100;608;87.5331;48;62;5.5063;368.724089567236;11;87.5331;1500;412;79.1391;13.5371;3.23541462344969;12;79.1391;700;524;53.5442;17.448;2.8536231352787;16;53.5404
grafo6794.48.graphml;3600;1154;79.2368;48;69;4.1321;28.372730874151;39;79.2368;300;142;36.0236;4.9609;4.36285652595447;42;36.0236;0;0;24.6766;1.9618;2.99105446639644;42;24.6766
grafo6804.48.graphml;300;140;81.8775;48;59;19.3907;12.38780668008;14;81.8775;700;161;73.8659;20.4405;2.00650179865078;11;73.8659;200;133;51.3768;23.2364;1.98467007143259;17;51.3734
grafo6833.48.graphml;2100;544;84.9454;48;69;22.2521;19.716148047049;25;84.9454;1200;418;73.9781;21.4065;2.06153553893507;24;73.9781;100;71;57.0677;21.5394;1.8967408754176;29;57.0675
grafo6924.48.graphml;2100;842;89.0564;48;63;9.7536;11.9620689128115;8;89.0564;1900;455;82.5704;16.1826;2.03361637644754;8;82.5704;200;139;70.0011;22.729;1.90486406939404;10;69.309
grafo7105.48.graphml;600;234;89.5319;48;58;11.0299;16.6509576322936;5;89.5319;500;122;84.5313;13.4566;2.48054657980014;5;84.5313;200;82;73.5458;16.1378;1.6935984934125;6;73.0429
grafo7128.48.graphml;1100;405;88.3006;48;60;22.2395;15.6057631880433;9;88.3006;1900;428;75.1256;26.3843;2.16274683853506;11;75.1256;1600;1172;55.2767;24.6714;1.91099369244476;13;55.2752
grafo7135.48.graphml;1300;405;77.1566;48;68;5.819;43.659130922064;31;77.1566;400;149;70.5766;9.0592;1.91158253658931;22;70.5766;400;238;66.3683;9.6406;1.85980479187909;25;66.3683
grafo7369.48.graphml;500;218;84.3179;48;62;10.6532;34.1831771712868;12;84.3179;1200;270;88.0413;10.157;2.22755490117061;10;88.0413;600;407;74.1054;28.2671;1.7381274168394;11;74.0786
grafo7382.48.graphml;1600;702;76.3847;48;70;5.4944;34.1349492663079;36;76.3847;800;271;56.1225;5.4567;1.99447075005456;39;56.1225;600;441;45.9045;10.5538;2.29274065026118;37;45.8727
grafo7477.48.graphml;600;203;55.3208;48;70;1.9863;13.6886648909382;46;55.3208;700;229;59.9345;5.1454;2.64088648674064;32;59.9345;600;423;43.2257;6.2361;1.96057229111878;39;43.2257
grafo7490.48.graphml;1300;609;84.3945;48;68;4.5161;22.202859268253;25;84.3945;1000;355;57.399;7.6388;2.47115753863456;34;57.399;800;455;47.0123;11.8221;2.27971025840993;36;47.011
grafo7557.48.graphml;2700;1029;69.8035;48;67;6.5609;21.8717038671472;35;69.8035;700;273;58.7047;6.3775;3.71947987068777;36;58.7047;700;370;35.0765;15.44;2.31576401234502;46;34.7267
grafo7585.48.graphml;3000;890;78.9853;48;70;2.4896;19.6808226898245;37;78.9853;0;0;20.097;4.2446;3.63013561942038;25;18.9246;100;66;50.4117;6.4654;2.42060289596589;25;50.3413
grafo7601.48.graphml;2200;592;80.7352;48;64;14.3205;20.6115377003977;33;80.7352;700;230;54.0457;17.4391;2.10841012444684;25;54.0457;300;212;51.4261;13.8266;1.82780785937191;22;51.4261
grafo7702.48.graphml;2100;544;70.0362;48;69;4.6843;30.4318635332857;57;70.0362;400;158;51.0025;16.8593;2.45348925125873;43;51.0025;1400;726;56.7929;12.1441;2.82210299496726;44;56.7929
grafo7750.48.graphml;1400;389;82.3975;48;68;3.7525;33.3990595892145;17;82.3975;1000;326;68.2316;3.0399;2.59330654718079;19;68.2316;100;63;56.0402;4.4806;1.92079306046216;25;56.0402
grafo1187.49.graphml;2200;576;88.6214;49;64;26.9878;61.5515734606707;7;88.6214;300;76;51.101;17.8899;2.05027217098766;8;51.101;900;531;64.2712;24.8456;1.94148521947944;12;64.2668
grafo1240.49.graphml;2500;672;83.651;49;63;20.3689;44.9717062076674;24;83.651;1000;260;75.7354;20.4974;2.30781410241653;14;75.7354;700;510;63.4093;6.6585;1.73647932497338;18;63.4024
grafo1438.49.graphml;200;78;66.6599;49;59;4.4559;12.6364685636183;12;66.6599;1900;437;85.5288;8.2202;2.2259042739764;12;85.5288;1500;1058;77.8448;25.5257;2.23222723115297;11;77.8448
grafo1452.49.graphml;1100;467;59.3105;49;66;13.5771;42.8854607497737;20;59.3105;200;91;59.2556;7.5697;2.45863989982009;25;59.2556;100;68;57.9983;15.8422;2.22363549081017;28;57.9983
grafo1454.49.graphml;600;156;89.476;49;59;18.4145;6.51706441324582;3;89.476;1900;461;89.4143;19.4204;2.31768149442035;3;89.4143;3800;2290;78.0173;29.9194;1.99273053236433;5;78.0173
grafo1467.49.graphml;900;265;88.8592;49;64;10.4412;21.5631925492419;8;88.8592;300;99;72.4763;11.9149;2.23646344771602;10;72.4763;500;412;49.4533;21.6212;1.75370833052173;13;49.4533
grafo1560.49.graphml;1800;467;86.3684;49;59;27.7585;21.4641463095261;7;86.3684;1000;262;75.0789;31.6636;2.12180744222192;7;75.0789;100;45;68.7682;21.9553;1.8280910164529;8;68.7682
grafo170.49.graphml;200;62;58.2449;49;62;16.8233;30.6885018286088;25;58.2449;300;101;52.0422;17.0504;2.26905845080228;16;52.0422;400;272;53.8783;26.964;1.64597817139851;19;53.8783
grafo2124.49.graphml;2900;717;81.8029;49;64;13.0013;24.9784599792537;16;81.8029;1300;436;84.141;11.6758;3.37072317819593;13;84.141;300;177;60.3023;8.7204;1.72705039235799;19;58.8095
grafo2496.49.graphml;700;187;76.0981;49;59;17.8;33.1559618647668;10;76.0981;1700;293;87.6954;17.2429;2.10354191945668;6;87.6954;3700;2277;71.0973;21.0758;2.42983249645883;8;71.0973
grafo2497.49.graphml;1300;343;88.0502;49;59;18.1881;30.9684850944412;9;88.0502;800;155;87.5823;13.2264;2.19512242400856;6;87.5823;200;126;59.8934;12.3655;1.92922790186448;10;59.2162
grafo2656.49.graphml;900;188;89.6538;49;59;33.547;9.18113745184023;4;89.6538;300;89;87.6444;33.3993;1.76843752327096;5;87.6444;1800;1059;88.0399;35.3325;1.67317401935678;5;88.0096
grafo2657.49.graphml;1400;359;89.8364;49;59;30.3085;19.5225044238184;4;89.8364;600;147;88.319;34.6362;1.72566113854111;5;88.319;1800;1065;88.2558;38.7293;1.68181091046958;5;88.1973
grafo3085.49.graphml;3100;967;72.0891;49;72;2.1847;21.6953124607618;50;72.0891;500;208;52.3139;2.9739;3.00486223981932;40;52.3139;1700;1346;60.1528;10.4168;2.5756566512013;34;60.1037
grafo3086.49.graphml;600;234;59.6908;49;72;6.5752;27.256775550327;55;59.6908;1500;403;46.9842;2.9406;2.72014265191711;43;46.9842;300;238;40.8816;8.4093;2.2526549892472;48;40.862
grafo3133.49.graphml;700;312;88.2985;49;61;19.4246;23.804622195968;8;88.2985;1900;524;74.7558;17.5669;2.11644189450491;13;74.7558;1100;699;65.7933;22.7383;1.95218432609709;15;65.7922
grafo3276.49.graphml;1500;608;79.3199;49;65;6.682;38.4339707684197;27;79.3199;600;164;57.9002;21.7356;2.13809020136;20;57.9002;600;418;55.8267;17.9771;2.26399126012995;28;38.5653
grafo3415.49.graphml;800;359;85.3296;49;65;10.5873;30.4386138573255;15;85.3296;1300;396;76.3198;10.2623;1.98883579472051;17;76.3198;700;421;61.5302;18.1406;1.81453017002257;19;61.5302
grafo3418.49.graphml;1100;406;88.4304;49;63;26.0426;21.8415415843635;9;88.4304;1400;374;61.0773;23.7846;2.53532543188341;16;61.0773;500;335;70.1075;17.3142;1.85004144267219;17;68.4254
grafo3526.49.graphml;700;266;54.9332;49;71;2.1225;22.2724166332745;66;54.9332;1800;660;58.6942;11.6565;2.51553082873377;38;58.6942;900;690;43.6628;11.3508;2.55936029868757;38;43.5961
grafo3597.49.graphml;2500;749;84.3228;49;64;2.5948;47.0811145212167;21;84.3228;2500;705;67.998;11.5194;2.82185377414501;19;67.998;200;141;42.4646;4.6004;2.25096966262717;28;42.0164
grafo3626.49.graphml;800;218;83.649;49;61;10.4445;86.7613906677723;13;83.649;600;224;51.1575;7.4693;1.86431253359277;16;51.1575;500;343;48.0032;10.011;1.73550020347649;20;47.5373
grafo3682.49.graphml;2300;717;59.689;49;74;3.201;30.9276496097426;46;59.689;1000;367;49.299;2.2271;2.25935342468687;41;49.299;200;162;34.9684;3.5095;2.1766793810673;45;34.9684
grafo3689.49.graphml;1600;438;81.0941;49;65;15.8714;20.9861485615606;29;81.0941;500;195;57.6883;12.4828;2.36732717556548;22;57.6883;500;352;55.4135;26.353;1.94381177263259;24;55.245
grafo3697.49.graphml;1500;576;80.5341;49;68;5.8064;50.5833024017328;20;80.5341;800;272;70.5657;3.9794;2.80486985637303;25;70.5657;200;139;66.2726;4.1214;1.89388587739516;28;66.2726
grafo3825.49.graphml;600;266;79.3895;49;66;4.6433;38.1660962663325;15;79.3895;400;160;68.9072;11.7331;2.89553460163518;15;68.9072;5100;3467;52.9495;19.552;2.1562295429737;19;52.9495
grafo4012.49.graphml;600;219;59.8772;49;65;3.6767;13.3239247545434;39;59.8772;600;219;70.2372;17.2594;2.3531637700293;25;70.2372;300;224;50.1706;4.4031;1.72541805802269;22;50.1411
grafo4046.49.graphml;1600;531;74.2286;49;67;3.2487;42.4292660374475;37;74.2286;900;288;71.9001;3.4434;2.09239779817713;20;71.9001;300;241;38.9979;11.0075;2.04691950399574;36;38.9979
grafo4078.49.graphml;200;78;51.7429;49;69;17.5388;19.4783544066143;49;51.7429;1200;420;59.4812;12.5014;2.18628068340433;35;59.4812;300;240;40.9637;9.6499;2.27592800694885;34;40.9637
grafo4380.49.graphml;400;172;88.107;49;64;20.3633;9.75128702560527;5;88.107;1300;327;76.2958;23.5462;2.58352867033744;4;76.2958;300;194;72.4015;33.8348;1.56480493418067;5;72.4007
grafo4734.49.graphml;4000;1233;87.3351;49;59;19.0867;24.4837964470562;14;87.3351;1900;427;84.6961;7.0013;2.12052498241793;8;84.6961;200;143;62.5349;15.3782;1.87327336754966;14;62.5349
grafo4806.49.graphml;800;249;89.4665;49;63;7.2207;9.61301733922319;6;89.4665;1100;286;65.0581;11.9777;2.35721544804521;15;65.0581;400;302;64.0836;9.8187;1.83246455317513;9;64.0836
grafo4853.49.graphml;1500;499;89.926;49;62;23.3708;21.0029942500504;4;89.926;2300;548;78.0855;21.5081;2.07804743357752;4;78.0855;200;119;63.4049;28.7233;1.68627390562238;5;63.4049
grafo4964.49.graphml;300;109;83.008;49;63;14.3127;8.81718706324837;9;83.008;1200;286;86.0738;17.3215;2.16907147419626;9;86.0738;23200;17392;73.1343;22.9248;2.12409138168037;9;73.1343
grafo5078.49.graphml;700;265;87.8752;49;64;15.6126;11.5059465499705;11;87.8752;800;275;88.2283;4.2476;2.01126031272038;10;88.2283;300;228;71.4802;16.8005;2.00632330283788;11;71.4802
grafo5220.49.graphml;600;218;62.8457;49;64;7.9435;33.886845917526;21;62.8457;1000;246;70.347;17.9691;3.22488230077564;18;70.347;300;208;53.221;7.883;2.34237298608125;25;53.2198
grafo5302.49.graphml;1200;391;59.4695;49;72;4.607;20.9993727324181;51;59.4695;600;263;49.4282;5.2635;3.95229622107127;34;49.4282;900;692;45.4126;4.6611;3.07625956872897;37;45.4054
grafo5654.49.graphml;1600;499;70.7722;49;68;6.1155;17.1491874022512;29;70.7722;1300;394;64.7466;13.4374;2.70991876745796;25;64.7466;1000;653;56.7699;17.2913;2.54939414197264;33;56.7612
grafo5721.49.graphml;500;234;84.861;49;64;19.829;62.7815503688394;15;84.861;500;134;64.7064;19.9606;1.89566065868635;14;64.7064;300;222;65.5037;16.4282;1.61551493490136;16;65.4451
grafo5911.49.graphml;2200;686;71.6716;49;66;4.2965;74.7626740707858;52;71.6716;600;208;49.016;10.653;3.08431719958203;22;49.016;1200;710;54.5961;16.3201;3.10151664489498;25;54.3242
grafo5954.49.graphml;1200;422;82.2264;49;61;16.2533;26.0921258632265;11;82.2264;1300;333;76.6995;13.7362;2.17449682967236;10;76.6995;100;69;54.9274;23.0628;1.87791544895377;16;54.6572
