graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo4449.75.graphml;1500;842;68.6129;75;104;7.637;28.0334299991499;40;68.6129;800;465;59.4873;7.2315;3.0738752431722;46;59.4873;600;886;42.6465;4.4814;2.12969749669608;49;42.4568
grafo4519.75.graphml;1500;905;81.8871;75;98;5.7421;40.6419341526853;23;81.8871;500;250;43.2229;7.0938;3.70451618094823;27;43.2229;200;279;49.358;19.9608;1.8837579298128;28;49.1093
grafo4537.75.graphml;2100;1123;70.3173;75;106;3.3131;239.090068414762;55;70.3173;1200;739;56.0811;6.7526;4.55888272884894;37;56.0811;400;591;64.0555;4.9769;2.25536810303368;41;49.8718
grafo4640.75.graphml;1200;608;41.3409;75;103;9.6073;41.5720498419914;100;41.3409;700;355;45.2918;4.8701;2.42933109464653;50;45.2918;500;752;42.8153;3.3919;2.34299210348155;50;41.6427
grafo4669.75.graphml;700;453;78.8592;75;96;8.0887;26.8337080022571;28;78.8592;600;315;59.4682;3.5446;3.79280839715446;24;59.4682;600;839;58.7011;16.7888;1.92202125434272;34;58.6962
grafo4674.75.graphml;1000;608;49.1376;75;113;2.1313;17.8995645008738;105;49.1376;1300;724;47.4938;0.8997;2.66250869997412;83;47.4938;100;125;27.6185;3.6149;3.25833111176324;84;27.6185
grafo4683.75.graphml;1900;671;81.7594;75;87;2.158;34.3051214000774;18;81.7594;600;180;58.5085;5.4836;2.12573610151858;17;58.5085;200;267;45.0545;21.3532;1.92192398562846;19;45.0545
grafo4724.75.graphml;200;156;53.4281;75;107;3.1024;23.7093064317089;71;53.4281;1600;792;57.2161;1.1708;2.39614463023749;68;57.2161;400;477;46.2066;5.7904;2.49502152693553;75;45.9369
grafo4725.75.graphml;3100;1795;71.3478;75;106;14.7874;31.4534203247055;62;71.3478;2200;1074;48.8805;7.5418;2.4523133433816;51;48.8805;200;234;24.8755;10.1718;2.36678343463722;72;21.0423
grafo4797.75.graphml;2300;1155;77.1476;75;105;7.5626;56.2278109550352;76;77.1476;1500;794;59.8079;4.8481;9.6973542487352;47;59.8079;300;449;39.978;9.4045;2.34458576353153;54;37.5869
grafo4802.75.graphml;2500;1467;79.9164;75;98;1.9096;27.8899846333611;37;79.9164;200;98;57.3599;9.3011;2.64062154328607;17;57.3599;200;277;52.7247;11.5213;2.0753902136597;21;52.7226
grafo4870.75.graphml;1700;796;71.1122;75;102;6.174;55.7634944222609;44;71.1122;1500;760;51.6076;3.9784;2.3657276487855;43;51.6076;700;754;57.2799;8.5212;2.1088577877427;44;57.2799
grafo4903.75.graphml;1100;888;51.2854;75;108;4.0254;34.0890019647159;121;51.2854;1200;687;54.4288;2.6798;3.40588728766901;69;54.4288;800;1041;29.3378;14.4488;2.78090859784818;72;27.6813
grafo4989.75.graphml;1700;780;80.6697;75;99;4.2958;12.7341717686836;36;80.6697;2500;1008;75.1918;7.9063;2.58189271041973;26;75.1918;300;347;59.7076;12.8334;1.90591505155787;30;58.7551
grafo4992.75.graphml;1000;639;62.6303;75;97;4.6932;35.1808667655043;47;62.6303;700;334;63.0872;3.6357;2.79181445377233;26;63.0872;200;294;32.3754;9.6685;1.97718336648652;37;32.3754
grafo5037.75.graphml;900;592;58.6629;75;97;1.4979;17.1075123955244;43;58.6629;600;347;50.2283;4.4275;2.63566261066284;35;50.2283;800;955;53.963;6.206;2.41592191377811;35;53.963
grafo5060.75.graphml;1500;796;64.5049;75;99;0.9897;293.815935192398;63;64.5049;1100;529;57.0343;4.1392;2.84445297593805;41;57.0343;1100;1592;52.1895;10.3596;2.23541008826807;40;52.1895
grafo5169.75.graphml;2900;1216;56.6159;75;95;6.1886;179.314502172954;104;56.6159;1500;596;69.7143;7.1072;2.53205721814418;27;69.7143;500;726;40.6496;16.3958;2.37937094461763;39;38.2599
grafo5263.75.graphml;1300;623;68.6212;75;99;4.9546;30.4528544014745;44;68.6212;1400;525;59.6737;9.1331;2.54172395377307;45;59.6737;0;0;38.0409;4.7007;2.70898760820092;46;38.0409
grafo5280.75.graphml;1900;967;60.0976;75;96;7.4874;92.8804660370121;69;60.0976;1400;601;70.8829;9.2097;2.1275660768504;29;70.8829;100;145;41.1084;17.4511;2.20513093449999;34;40.4583
grafo5363.75.graphml;1300;686;58.0644;75;101;6.2263;24.4007433463531;74;58.0644;1000;495;58.5499;7.7645;2.3720858654532;54;58.5499;500;641;37.5494;9.535;2.21045866940428;63;37.2944
grafo5434.75.graphml;1900;764;76.2891;75;93;11.9474;58.4046903114384;26;76.2891;400;200;54.5456;20.3764;2.55369385658643;16;54.5456;100;141;58.6693;25.3989;1.86139459468554;16;58.6598
grafo5540.75.graphml;2700;1356;84.4799;75;95;5.969;47.3159974000792;28;84.4799;1500;672;55.8049;16.3602;2.42927958922636;32;55.8049;1200;1239;65.4335;8.959;2.287097040384;37;64.793
grafo5588.75.graphml;1300;842;75.4229;75;96;13.2638;21.6585919339941;40;75.4229;300;127;50.9507;13.2715;2.9669806163329;31;50.9507;200;291;35.6234;10.2166;1.80765525719948;37;34.9846
grafo5594.75.graphml;1800;1045;80.2857;75;92;11.3387;87.0157243986325;35;80.2857;600;241;69.6909;6.9639;2.00641845423919;29;69.6909;300;409;55.8485;26.6496;1.69840341270185;32;55.7384
grafo5859.75.graphml;1800;781;63.1398;75;96;9.9979;43.4171434010176;87;63.1398;2800;1129;54.6474;14.0673;3.43691928977298;43;54.6474;400;576;48.6737;17.8672;2.38265007673148;47;48.6737
grafo5933.75.graphml;1100;546;69.4184;75;103;4.6355;35.8329529682285;78;69.4184;800;378;53.3313;3.8544;3.29635409121964;79;53.3313;0;0;20.9841;3.0218;3.50060187441332;68;20.9841
grafo5938.75.graphml;1200;982;51.0444;75;116;1.7261;43.7527062611086;154;51.0444;800;427;40.6022;0.6809;2.72738711358243;120;40.6022;200;344;23.2;1.9759;2.71261298859223;121;22.9186
grafo6005.75.graphml;1000;577;46.5865;75;109;4.7485;727.624097053218;156;46.5865;600;304;39.5216;3.6304;3.88416894857601;95;39.5216;0;0;24.9812;2.3518;4.10752324544803;89;24.9812
grafo6016.75.graphml;2000;969;64.6894;75;101;5.7195;43.8874880149323;73;64.6894;1200;620;64.7403;7.125;3.28002446645275;43;64.7403;200;300;39.6649;9.385;2.03015496937947;49;39.3333
grafo6486.75.graphml;2000;889;60.9428;75;107;2.9809;191.117787798381;88;60.9428;1000;570;51.7726;4.2585;3.65424112918121;54;51.7726;300;461;40.5968;10.878;2.6695215725938;57;40.5946
grafo6681.75.graphml;200;156;41.2358;75;106;5.8484;61.0058794830965;96;41.2358;1100;561;43.6639;2.8314;3.00939943844415;77;43.6639;100;125;25.1111;4.8949;3.13915963879611;96;22.2919
grafo6700.75.graphml;2000;859;84.3057;75;99;4.1478;93.0794158156144;25;84.3057;600;330;57.9735;6.512;2.24932496650508;28;57.9735;300;324;30.0387;14.7638;2.06068658327101;42;28.8167
grafo6772.75.graphml;800;437;49.1724;75;103;1.9609;35.6442635965518;79;49.1724;400;238;48.549;3.9756;3.01073934812024;48;48.549;200;226;30.6816;8.0291;2.02105155375342;53;29.6416
grafo6954.75.graphml;2200;1123;85.8833;75;91;15.8619;20.3131990333184;14;85.8833;200;95;55.3091;15.9454;2.42952099719853;16;55.3091;300;406;62.7223;11.6361;1.84538386582555;19;62.6715
grafo6995.75.graphml;500;249;72.649;75;94;12.9065;13.9898407890835;32;72.649;1600;652;61.0198;18.0657;2.62874598458198;19;61.0198;100;139;33.8497;11.3099;1.96300990083457;23;33.7545
grafo7803.75.graphml;300;187;58.1959;75;106;4.7152;15.7549808886258;56;58.1959;2000;921;63.6014;3.2786;3.13550370927039;51;63.6014;1400;1595;50.3327;5.866;2.78797234437604;56;50.3061
grafo7864.75.graphml;1200;732;68.8159;75;103;0.8522;44.4011147448913;56;68.8159;600;258;47.1504;0.1923;2.76965508520303;45;47.1504;800;1177;42.5224;4.8204;2.75816770550059;56;42.5224
grafo7926.75.graphml;3000;1311;80.665;75;93;7.8321;39.4589696452596;50;80.665;400;210;61.4443;12.0426;2.6964952722453;28;61.4443;400;542;53.179;14.0672;1.88621186762847;31;48.6263
grafo7937.75.graphml;1600;1030;70.9893;75;96;5.984;30.4013938282795;35;70.9893;1300;555;64.5865;14.0276;2.7279201537088;28;64.5865;200;292;45.446;13.4956;2.04210967074264;37;42.5836
grafo7964.75.graphml;1200;594;73.9007;75;101;1.7086;95.9073452108407;37;73.9007;400;244;50.0111;2.8822;3.80203176532686;38;50.0111;100;150;41.5583;7.6824;2.26373728077185;40;41.5429
grafo7973.75.graphml;0;0;2.9129;75;118;0.8497;5.07383210620857;141;2.9129;600;464;35.5799;2.6811;5.42931938657244;162;35.5799;200;344;22.8103;4.1087;3.43233654451438;156;22.8103
grafo7993.75.graphml;200;171;32.3277;75;110;2.8663;16.9394153306456;164;32.3277;1100;692;44.6404;5.6038;3.85696892283717;113;44.6404;300;483;20.5909;7.6783;3.17659028397058;121;17.7924
grafo8029.75.graphml;1500;984;66.0747;75;105;6.0022;18.947152875056;66;66.0747;1000;545;54.3047;9.6146;2.96337082197392;51;54.3047;500;753;37.9652;17.6189;2.48297221286441;67;37.9652
grafo8056.75.graphml;800;468;74.9865;75;88;7.6768;15.7304334888193;10;74.9865;100;44;55.2709;13.2;2.90723236085456;9;42.3913;400;464;65.9933;21.3192;2.01753004552731;11;65.9812
grafo8084.75.graphml;800;499;74.5014;75;90;15.4853;22.7211155848386;17;74.5014;4600;1497;83.6717;13.3532;2.00446631705568;12;83.6717;100;148;54.92;26.7278;1.89640666981044;13;53.856
grafo8099.75.graphml;500;266;59.5004;75;99;10.2806;32.0472511050583;46;59.5004;2100;848;58.901;5.9226;2.23829777160335;49;58.901;1000;1474;37.9012;5.0058;3.55745659403716;57;35.6319
grafo8120.75.graphml;2800;1701;76.9567;75;104;9.3889;545.90682514348;86;76.9567;1600;812;56.2781;7.0437;4.86547814376697;56;56.2781;400;493;52.4222;9.0175;2.19512388458126;55;52.4222
grafo8162.75.graphml;1700;688;67.9475;75;96;6.9108;65.1529136505831;44;67.9475;700;261;60.6544;7.2315;2.5147624047509;36;60.6544;700;770;51.1504;13.6822;2.36872511625061;39;51.1011
grafo8166.75.graphml;1500;1013;54.0617;75;104;3.4623;27.6423262203277;71;54.0617;1600;856;58.7894;15.1128;3.0301075156441;55;58.7894;500;586;46.5961;12.0168;2.37293093548692;65;46.5866
grafo8174.75.graphml;700;344;54.9438;75;102;1.4094;19.8679755845656;83;54.9438;1000;539;51.2092;2.3373;2.61971834155602;52;51.2092;400;491;42.3162;5.0572;2.75210610907876;54;42.2416
grafo8197.75.graphml;500;328;48.4637;75;101;7.6006;36.2999987829978;102;48.4637;1600;769;57.9646;6.0491;2.14804816408786;40;57.9646;100;114;33.8029;11.8887;2.16102620857256;51;29.2886
grafo8235.75.graphml;2300;1061;53.1728;75;97;7.7652;61.4171868121668;68;53.1728;600;229;58.7147;15.1679;2.18714256027149;30;58.7147;600;827;43.7927;17.4294;2.1774663961049;29;43.7927
grafo8343.75.graphml;2200;1061;53.6392;75;106;0.0563;34.5856467058206;75;53.6392;1300;611;45.1484;4.8991;3.6415345093188;65;45.1484;100;121;19.496;1.3348;2.6008083382385;86;19.496
grafo8381.75.graphml;2200;953;82.6526;75;93;18.0997;37.7813209728258;24;82.6526;1800;542;77.8411;10.1081;2.53638413989018;23;77.8411;300;334;66.2098;15.5091;1.93297922603829;28;66.2098
grafo8406.75.graphml;800;468;44.2093;75;108;3.0564;56.8739841841819;120;44.2093;3200;1586;66.3253;4.2837;4.1865501464721;75;66.3253;100;159;30.8657;6.1155;2.85163703296516;72;30.8657
grafo8426.75.graphml;1100;577;70.0666;75;99;10.8262;38.0642336232264;48;70.0666;1500;631;53.5964;6.957;3.10602621430191;35;53.5964;600;634;37.2522;7.5285;2.35246752502124;42;33.331
grafo8433.75.graphml;4000;1748;63.8393;75;98;2.1087;37.3590606215407;57;63.8393;400;167;48.7464;10.3352;2.25774083764862;39;48.7464;300;434;35.0845;4.7878;2.20857806799082;40;35.0845
grafo8458.75.graphml;1000;608;61.5303;75;96;0.3576;34.0488713992132;51;61.5303;1100;392;42.5563;9.9667;2.34395538776397;42;42.5563;1200;1718;43.0908;10.2173;2.37643373730087;42;42.997
grafo8459.75.graphml;400;233;64.1466;75;93;7.042;38.7139236030516;49;64.1466;1200;476;75.9359;18.0151;2.64568884055573;15;75.9359;2700;3147;73.0489;28.7996;2.47448667173459;16;73.0489
grafo8466.75.graphml;1600;1077;60.491;75;100;17.3838;17.3413430950046;54;60.491;1800;745;57.5065;8.0796;2.42530420134637;39;57.5065;300;323;50.5317;14.6062;2.08421823798125;44;50.1116
grafo8493.75.graphml;900;577;69.4205;75;94;7.8661;86.004202925612;46;69.4205;100;54;38.6188;10.1527;2.45638354870633;29;28.9981;900;1197;47.4678;9.2873;2.04919101485069;26;47.4678
grafo8517.75.graphml;1600;920;59.2091;75;95;2.9285;32.1022224085591;26;59.2091;300;108;47.8968;6.8372;3.64373434816535;24;47.8968;700;895;55.8942;11.3734;2.15294543359869;25;55.8942
grafo8524.75.graphml;1500;811;80.4337;75;91;2.7942;85.785457121476;20;80.4337;1500;552;74.3608;5.1944;2.71537952731419;18;74.3608;400;579;69.505;6.1466;2.11435838920039;19;69.4458
grafo8546.75.graphml;1800;748;74.8325;75;98;7.0539;112.368069964101;35;74.8325;600;269;62.4986;3.6494;2.59648558619641;30;62.4986;400;465;60.3775;7.132;2.26004526035866;33;60.3007
grafo8548.75.graphml;1300;935;70.9308;75;98;6.6325;50.3897266520681;66;70.9308;1700;735;59.0026;4.1629;2.50271595317084;32;59.0026;500;726;48.8974;8.0228;2.30355745270237;41;48.7954
grafo8622.75.graphml;2600;1435;84.3425;75;95;20.031;22.4513373518951;23;84.3425;800;399;64.8045;8.7462;2.43227048873531;26;64.8045;500;645;51.5825;22.3154;1.72082959905011;32;50.7579
grafo8633.75.graphml;700;374;49.5121;75;102;3.1614;20.6941566784616;88;49.5121;900;522;54.8212;3.8171;3.2069218173456;58;54.8212;200;305;37.5374;8.2381;2.18733972998031;68;35.2577
grafo8634.75.graphml;600;375;54.8348;75;107;7.4314;26.26836694719;92;54.8348;700;410;40.6476;13.1078;3.02410853796469;72;40.6476;300;475;25.9078;3.887;2.37784838923687;77;23.0668
grafo8638.75.graphml;1000;670;74.448;75;94;8.1528;77.5483212372748;55;74.448;1500;621;61.862;4.2172;3.02340850609806;25;61.862;900;1235;54.2528;6.9869;3.09870662060534;39;46.1147
grafo8639.75.graphml;1300;765;41.2512;75;108;4.6536;28.6042793717199;147;41.2512;1100;589;46.2955;4.9537;3.4268984276627;85;46.2955;400;621;23.0851;5.8433;3.03548624208267;90;22.9911
grafo8663.75.graphml;700;469;73.6681;75;96;15.7749;70.6925946141338;34;73.6681;1200;553;67.5402;4.3866;3.20823888379133;28;67.5402;600;833;47.8065;11.3462;2.57310543008107;33;47.8065
grafo8906.75.graphml;2600;1403;56.0775;75;97;11.0409;74.6300051650016;43;56.0775;2000;790;60.1881;10.0993;2.90112802202835;42;60.1881;300;454;43.4108;5.123;1.88247521720325;49;42.8841
grafo8939.75.graphml;1400;890;76.3589;75;93;4.1747;42.3418713671181;33;76.3589;1500;630;72.0739;8.8242;2.30600222899622;24;72.0739;100;116;57.8999;8.8448;2.27905338043589;29;57.8999
grafo8961.75.graphml;1500;1342;42.0923;75;122;3.6816;36.905990005002;235;42.0923;1000;812;39.5724;3.3109;3.20966879858808;165;39.5724;300;409;12.6627;4.1889;3.63135864089188;175;6.6526
grafo9024.75.graphml;600;327;77.123;75;96;9.4623;28.3794747384434;26;77.123;2200;878;70.6012;6.4495;2.34986337574051;23;70.6012;700;841;66.2674;11.9949;2.13818612648152;28;66.2505
grafo9050.75.graphml;1500;718;81.3167;75;94;4.8645;17.4126342474602;23;81.3167;1100;498;63.7373;11.7064;2.9352266316515;30;63.7373;800;1013;58.1272;13.2957;2.31603268454522;26;58.1272
grafo9105.75.graphml;900;499;55.162;75;106;8.3362;20.5019758962272;76;55.162;1000;598;55.0212;9.1139;3.81779768698374;46;55.0212;100;150;44.0252;15.0406;1.83483504417134;49;28.1376
grafo9147.75.graphml;1500;1248;47.0173;75;106;3.4407;83.1885129017252;126;47.0173;1700;908;49.5404;0.6076;3.9850130546566;73;49.5404;300;469;32.6147;7.2239;2.47823850320706;94;32.1131
grafo9161.75.graphml;3000;2089;54.112;75;112;2.1484;32.7035768316567;136;54.112;1000;664;44.6002;2.4515;2.83869451249744;124;44.6002;0;0;24.7658;3.889;5.05439579871624;118;24.7658
grafo9188.75.graphml;1500;827;72.3932;75;92;4.3147;41.6955576579154;22;72.3932;700;309;56.7085;10.9647;2.32339729944572;20;56.7085;300;395;47.9419;6.8372;2.01404717747651;23;47.5915
grafo9226.75.graphml;1300;670;65.6884;75;96;12.8157;38.7916359635829;41;65.6884;1600;714;63.2823;4.0387;2.36768669442352;36;63.2823;400;567;62.8547;13.558;1.81265147136979;39;62.8411
grafo9281.75.graphml;900;561;70.8853;75;96;7.692;32.8666067521009;56;70.8853;700;401;50.352;19.2693;2.49919999527075;27;50.352;400;573;31.0358;11.3856;2.29314587991812;42;31.0358
grafo9290.75.graphml;3200;1765;83.3666;75;103;8.4018;34.5871158156813;37;83.3666;700;344;46.3545;10.6205;2.88079873794707;35;46.3545;100;150;43.2037;16.004;2.1700699777279;39;37.494
grafo9353.75.graphml;700;390;42.9704;75;113;3.5802;67.9359833308795;157;42.9704;3600;1688;60.7754;2.8852;2.92290912265426;88;60.7754;1500;2102;36.9493;9.9932;2.88729751972905;89;36.8314
grafo9414.75.graphml;2400;1872;49.9364;75;114;2.7927;25.3870355069787;156;49.9364;600;414;42.1508;4.3677;3.32821696322321;104;42.1508;100;129;22.7814;3.8926;2.39885555511623;126;22.7454
grafo9502.75.graphml;500;311;35.6187;75;111;5.8229;22.296967193352;172;35.6187;400;287;42.7204;3.1089;4.93985325858232;93;42.7204;800;1247;29.8257;2.9129;3.03755316318297;105;29.7934
grafo9505.75.graphml;1900;858;75.3742;75;97;7.5908;37.5855417130856;24;75.3742;1100;519;71.3728;16.5331;2.68332516457728;32;71.3728;600;807;65.6795;10.8679;2.13466886386835;23;65.1695
grafo9545.75.graphml;2000;1092;81.6524;75;92;9.7261;24.9284157604563;30;81.6524;1600;569;68.1515;5.7491;2.23415599085046;26;68.1515;200;274;48.7679;8.8135;1.96891828699428;29;48.7574
grafo9645.75.graphml;600;405;76.7665;75;94;7.6811;37.1407980905001;23;76.7665;1100;570;74.7484;10.9806;2.21378500915357;22;74.7484;1000;1383;48.0094;18.0902;2.24827246903138;22;48.0094
grafo9735.75.graphml;800;593;48.2291;75;100;6.4856;17.9011244344025;65;48.2291;1300;552;58.548;5.2141;2.71140205135647;34;58.548;400;597;47.8698;8.0081;2.28262106346303;43;47.2204
grafo9736.75.graphml;1900;1061;84.1956;75;91;4.5474;24.7864266308992;18;84.1956;1600;436;49.0298;20.2514;2.06419108185234;18;49.0298;400;596;49.4424;19.0639;1.8386293076709;17;49.4424
grafo9768.75.graphml;1500;1030;61.0551;75;101;5.1814;33.3134431886163;67;61.0551;2000;940;59.1481;5.9221;2.71634754523861;59;59.1481;100;151;30.3494;15.3935;2.23305834748752;67;30.1557
grafo9782.75.graphml;2700;1576;81.2619;75;96;5.5889;31.9820328853547;32;81.2619;900;376;64.4194;11.2976;4.9743112329239;25;64.4194;300;429;30.4883;20.4407;2.3343014579105;37;30.202
grafo9802.75.graphml;1100;937;35.6516;75;114;0.8637;25.0425851600154;291;35.6516;2300;1394;48.0587;2.9119;2.46730116941233;139;48.0587;0;0;14.9551;1.1951;4.29299538303411;125;14.9551
grafo9845.75.graphml;2200;1201;57.6134;75;106;2.9395;62.5461124401695;93;57.6134;1600;775;48.9935;2.5574;4.31549580826305;68;48.9935;1400;2221;38.9314;10.9501;2.91205181455676;87;38.9314
grafo2762.76.graphml;800;406;70.379;76;98;5.9991;35.0145544820655;39;70.379;800;457;56.3869;13.2261;3.05746378573394;36;56.3869;200;290;44.6659;9.0989;2.09030025378248;36;44.2399
grafo4120.76.graphml;3200;1295;86.2863;76;99;5.1327;29.017581873162;28;86.2863;1000;354;59.833;16.9132;2.82628151817704;32;59.833;600;928;55.9743;20.8147;2.46122450108074;37;55.9688
grafo4168.76.graphml;600;389;54.7701;76;101;10.8321;33.4224831293545;57;54.7701;2900;1271;57.6971;9.7127;2.70075019071881;53;57.6971;600;935;42.0054;14.8254;2.24746395785676;53;41.9476
grafo4174.76.graphml;700;312;64.614;76;98;10.9303;21.6154031381923;54;64.614;1200;589;67.2335;5.9176;3.01472259077992;34;67.2335;1000;1645;49.1356;3.3036;3.15491096501373;46;39.2699
grafo4226.76.graphml;600;343;59.2729;76;96;6.3021;69.0581865176921;45;59.2729;1200;525;69.3857;17.5572;2.60713512770917;32;69.3857;800;1172;57.6549;17.2905;2.46279990263147;31;57.6549
grafo4272.76.graphml;1700;812;83.817;76;98;9.082;90.0740005016044;27;83.817;700;356;75.793;8.226;3.87610345314334;23;75.793;300;446;57.3837;8.4177;2.04546931622847;25;57.3837
grafo4287.76.graphml;1500;657;77.8921;76;101;7.4115;41.2249719494206;51;77.8921;700;388;53.7927;4.8344;2.52588709437461;46;53.7927;300;487;46.872;13.6249;2.59889739218578;47;46.1294
grafo4354.76.graphml;700;421;48.621;76;106;2.4547;57.0138445894072;88;48.621;300;204;42.9556;3.4513;3.45488086341851;53;42.9556;300;488;39.5403;3.3665;2.56413654361354;60;38.3713
grafo4379.76.graphml;3000;1637;76.1467;76;101;11.7038;76.7629272441113;32;76.1467;300;170;35.339;7.6185;5.44906484566918;46;35.339;1000;1495;28.3404;10.8781;2.42682820551274;43;28.1897
grafo4477.76.graphml;400;281;65.7156;76;103;5.6176;95.6454821926791;40;65.7156;400;254;44.7869;4.5931;2.60987445156047;35;44.7869;800;1155;52.371;8.138;2.12119146459259;37;52.3179
grafo4484.76.graphml;900;515;55.1733;76;101;5.1596;24.4387059838949;71;55.1733;500;273;51.0207;13.4838;2.81798794291739;46;51.0207;400;450;49.7249;8.3137;2.27782612242869;47;49.7249
grafo4492.76.graphml;400;281;73.9212;76;102;5.7319;23.2986842398334;24;73.9212;1500;641;72.8348;14.9314;3.56528487162536;21;72.8348;400;582;61.4351;10.1393;2.10316842047652;25;61.4051
grafo4493.76.graphml;1900;1452;58.8515;76;113;2.3832;34.9725618048503;130;58.8515;200;143;36.9504;6.0681;3.1381364077279;81;36.9504;100;166;26.5194;6.2428;2.68912744855062;94;25.1586
grafo4614.76.graphml;1500;780;62.1141;76;102;10.2951;37.084261107463;78;62.1141;0;0;14.3784;5.7402;3.37483962339844;65;1.3918;100;126;33.6228;5.1417;2.28195476567889;80;33.6228
grafo4617.76.graphml;500;280;48.722;76;108;2.8799;30.7090835161651;130;48.722;1000;358;49.0321;7.6896;2.89586346371133;77;49.0321;300;361;41.1405;2.0956;2.73652721370787;73;38.6499
grafo4650.76.graphml;1200;718;56.6616;76;110;2.5016;17.2815240062942;65;56.6616;1100;771;47.9277;2.752;2.41338690086107;57;47.9277;800;1232;36.1351;7.4408;3.16184690249473;59;36.1351
grafo4658.76.graphml;600;375;56.7299;76;109;2.1921;17.5338411083627;94;56.7299;1700;1049;42.8967;4.1849;5.47403177586238;101;42.8967;300;490;28.4834;7.7226;2.43388119791599;102;22.8313
grafo4665.76.graphml;1100;639;57.4997;76;109;10.4915;104.204983505198;99;57.4997;700;437;52.9398;12.6651;2.82343992194158;60;52.9398;900;1433;33.4137;9.5883;2.6371372280852;68;32.2976
grafo4672.76.graphml;2500;1576;49.6276;76;119;1.6227;58.3373748421993;153;49.6276;800;669;36.1662;1.4573;2.91181811022838;91;36.1662;100;129;33.8578;5.9561;2.43754471660199;87;33.8577
