graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo6101.36.graphml;300;62;89.7924;36;42;40.0602;60.4427594917998;1;89.7924;300;50;88.8206;40.3278;1.85782909668917;1;88.8206;300;100;89.9269;39.2624;1.4463834290779;1;89.4517
grafo6109.36.graphml;1200;374;83.6523;36;52;9.8745;25.6405117682615;19;83.6523;200;61;76.0414;8.9926;3.12427172721954;11;76.0414;1700;829;61.7964;16.436;1.97155557387794;15;61.7916
grafo6112.36.graphml;1500;452;89.5483;36;48;5.4281;13.7094582999167;6;89.5483;300;64;62.5319;7.3668;1.75750746436812;9;62.5319;400;152;56.7973;26.0647;1.72765971751129;8;56.7973
grafo6227.36.graphml;1700;375;89.9749;36;47;11.749;18.5546981079726;3;89.9749;800;162;78.0784;6.1007;2.5292635701389;9;78.0784;19600;6499;74.2616;15.2853;2.19803757622204;9;74.2616
grafo6283.36.graphml;700;187;89.9046;36;45;15.0243;9.86935520699481;4;89.9046;1300;235;89.934;15.5969;2.17800620141105;4;89.934;1500;425;73.0712;35.1783;1.60417234448727;5;73.0708
grafo6435.36.graphml;700;203;89.7228;36;50;18.005;9.66974282420262;6;89.7228;800;210;68.4526;10.8564;1.78186755575402;14;68.4526;900;349;58.7206;10.7753;1.75097329788753;14;57.4771
grafo6599.36.graphml;1700;311;88.6291;36;47;14.9816;36.5374585833747;6;88.6291;1800;313;80.2986;14.2972;1.6429623495927;8;80.2986;200;86;61.1392;17.971;1.67498100477662;12;51.9301
grafo6659.36.graphml;1900;484;87.7926;36;54;11.2872;10.8648213526252;18;87.7926;2400;515;70.9771;20.0507;2.37980405391142;18;70.9771;2200;820;51.0254;18.7605;2.72497836183416;31;49.0454
grafo6826.36.graphml;900;250;89.4415;36;43;28.6743;21.8352201100303;5;89.4415;3100;460;89.3707;27.7686;1.8116930732981;3;89.3707;600;161;71.6295;27.0736;1.75782801087981;3;71.6295
grafo695.36.graphml;800;218;67.1221;36;54;4.7636;12.4706233372168;38;67.1221;1000;235;79.8322;8.4972;2.69355608701738;11;79.8322;500;239;46.0318;8.0698;2.54774103554835;21;45.9629
grafo7093.36.graphml;0;0;37.3553;36;49;8.4944;2.56678411965917;10;1.8303;3100;576;85.6676;10.9616;2.29230899005911;6;85.6676;100;38;70.031;25.807;1.76362334233829;8;70.0134
grafo7282.36.graphml;2600;624;89.594;36;47;13.0185;17.4464503835825;6;89.594;500;124;87.4419;6.009;1.86780292551278;6;87.4419;500;224;73.1673;23.3968;1.70001691551167;7;73.1673
grafo7306.36.graphml;900;202;85.7636;36;48;14.9138;14.2515990825241;7;85.7636;200;61;78.9009;13.0005;2.53301867095514;12;78.9009;300;146;53.9813;7.3436;2.3411298332566;14;53.9813
grafo7364.36.graphml;500;94;89.7527;36;43;11.3786;8.93816326610348;2;89.7527;100;24;73.4304;17.0205;2.13518799588649;2;73.4304;2000;684;81.1021;14.4236;2.11204672385892;4;81.1021
grafo7380.36.graphml;1700;343;89.241;36;47;4.6448;37.0756495527049;6;89.241;2300;455;89.0037;8.6332;2.23601457122658;4;89.0037;300;152;53.9494;18.2895;1.74162605826224;8;53.9494
grafo7416.36.graphml;1900;327;89.6435;36;47;31.0722;6.92211673181367;5;89.6435;1200;208;88.1299;31.8351;2.34835705034004;4;88.1299;100;31;68.6207;22.3012;2.0012600044249;11;64.9969
grafo7509.36.graphml;400;109;85.8815;36;45;14.5661;7.15948581579424;8;85.8815;2800;472;84.801;17.1831;1.90815545491026;7;84.801;2600;1076;70.0579;24.4204;1.75014572609077;9;70.0579
grafo7553.36.graphml;700;187;79.4354;36;52;7.3311;497.92332320128;17;79.4354;700;170;70.039;13.1598;2.05198671313555;19;70.039;1500;557;69.0386;10.822;2.22292265359939;17;68.8573
grafo7586.36.graphml;300;78;84.6744;36;50;14.2066;11.3472298150457;6;84.6744;400;80;73.6286;11.5316;2.15058131676066;7;73.6286;300;89;67.5473;16.0143;1.71077938739252;9;67.5473
grafo776.36.graphml;1100;312;78.5332;36;52;2.019;18.2667353126865;13;78.5332;2400;484;81.3025;6.633;2.21738413013284;18;81.3025;400;126;54.1396;21.8858;1.87254406772557;18;54.1396
grafo975.36.graphml;800;249;87.3538;36;48;21.6848;66.2545982495531;7;87.3538;1100;207;51.9266;18.6032;3.51512411743534;8;51.9266;300;138;55.6065;20.5879;1.76895629993315;11;55.5004
grafo9853.36.graphml;400;156;89.746;36;48;17.6067;26.4971927467363;2;89.746;400;72;84.1392;22.5604;1.81031400381179;4;84.1392;200;68;68.2149;26.4988;1.68956861796419;4;60.5779
grafo9862.36.graphml;1900;577;85.3507;36;51;7.1745;41.3691001769718;15;85.3507;400;117;85.2421;8.1739;6.90193699243796;8;85.2421;300;143;63.9695;5.7011;2.47333175032857;16;63.9695
grafo10089.37.graphml;300;63;75.9181;37;49;9.0997;8.41381068472504;11;75.9181;1000;202;72.9301;7.4193;1.7920406250258;11;72.9301;3200;1134;66.88;24.8086;2.02201581665253;11;66.88
grafo10142.37.graphml;800;157;89.8979;37;47;20.6528;9.269336563701;6;89.8979;100;28;80.2936;21.9194;2.6524478566153;5;80.2936;600;236;74.3168;22.0043;1.75181138316915;7;74.3104
grafo10232.37.graphml;1700;420;79.6755;37;49;17.4215;29.446131175222;19;79.6755;1300;237;57.3994;24.2803;1.9441252679871;11;57.3994;700;266;56.1199;25.9378;2.01999201778065;16;56.1199
grafo10280.37.graphml;1400;343;87.8053;37;48;9.7358;25.8944028780849;8;87.8053;3300;479;73.215;20.4819;3.70000540425336;8;73.215;800;254;66.1297;22.3274;1.89540609825118;9;66.1297
grafo10336.37.graphml;1300;218;89.8588;37;46;32.7476;10.5138341017208;4;89.8588;400;135;87.3791;26.8163;1.88106832785682;4;87.3791;200;83;66.0023;27.4274;1.40477978245332;9;65.997
grafo10342.37.graphml;300;78;79.9342;37;47;3.3563;14.3616512293368;14;79.9342;600;118;78.0667;2.3143;1.94903400741423;6;78.0667;600;269;72.3771;18.8491;1.68171101186656;8;71.7804
grafo1035.37.graphml;300;62;77.9284;37;51;14.5162;14.439134403143;15;77.9284;2900;612;85.6547;11.486;2.47325881052062;10;85.6547;1000;483;63.5242;21.4597;1.732034759063;19;63.5242
grafo10513.37.graphml;1500;421;89.7331;37;47;25.5865;16.9424808643853;6;89.7331;1400;254;88.012;24.1249;2.23193774896848;6;88.012;100;36;61.8873;10.2738;2.09122566594412;9;61.8199
grafo10564.37.graphml;900;250;89.8177;37;47;13.2653;13.5180522893826;7;89.8177;700;124;67.3037;15.4894;2.09478130782037;6;67.3037;4800;2326;66.1015;19.0404;1.90585868609702;14;66.1015
grafo10621.37.graphml;1100;203;87.4211;37;49;32.4446;9.42535334450066;8;87.4211;900;125;89.3923;32.9211;2.18660044663351;3;89.3923;100;31;72.7425;31.5027;1.88914838156663;8;69.3751
grafo10660.37.graphml;1500;422;83.6284;37;49;22.0638;20.1308676036694;11;83.6284;300;44;61.2906;21.4444;1.87843983550861;13;61.2906;600;270;62.5025;26.767;1.56307736975079;13;62.5025
grafo10704.37.graphml;2500;593;88.5248;37;44;31.9724;11.1818980274852;7;88.5248;900;166;55.7372;26.5547;1.88032485372557;8;55.7372;300;136;42.7149;25.1377;1.47452735453794;8;42.6257
grafo10734.37.graphml;1300;297;88.2755;37;51;10.7555;26.4890706376817;11;88.2755;1200;246;80.7959;6.4883;2.05425432674253;10;80.7959;0;0;62.8847;20.1722;2.35747583395722;11;62.8847
grafo10798.37.graphml;300;62;89.0237;37;47;28.8632;5.15353014643555;4;89.0237;2200;391;86.5041;26.9958;2.1712089081108;5;86.5041;7500;2717;72.9506;32.3618;1.82728785486565;6;72.9506
grafo10800.37.graphml;500;125;89.3687;37;45;19.2207;6.69499873491813;7;89.3687;200;52;82.5994;16.645;1.91317140022366;5;82.5994;500;203;77.9694;23.8278;1.33613607676307;5;77.9675
grafo10802.37.graphml;200;32;89.7155;37;48;12.8084;3.62117781029598;2;89.7155;100;24;87.0215;12.8014;2.42400427243391;2;87.0215;500;181;87.7466;31.0656;1.42198438079317;3;87.7311
grafo10838.37.graphml;2500;577;86.3425;37;45;19.7261;12.582979065476;7;86.3425;1400;255;78.2918;18.1052;1.73601802846259;4;78.2918;400;151;63.5571;22.203;1.784162331846;7;55.4451
grafo10892.37.graphml;2800;593;88.3175;37;48;9.1485;40.6774318249548;5;88.3175;1000;166;71.8724;16.6722;1.75952727742821;7;71.8724;400;175;61.3756;21.0999;1.91241214192453;9;61.3756
grafo10941.37.graphml;1200;359;89.8586;37;49;24.4178;20.9789368266487;4;89.8586;1300;175;89.0182;21.7435;1.73094344778432;4;89.0182;700;271;79.3738;17.2687;1.56967593539506;5;77.1557
grafo11083.37.graphml;1000;265;87.8167;37;49;27.9925;13.9297814677464;12;87.8167;1100;193;52.5829;28.4514;1.76012196045119;10;52.5829;600;277;61.6638;28.1132;1.81068518816116;11;61.6438
grafo11167.37.graphml;800;203;86.98;37;48;23.0471;6.14530794276248;12;86.98;800;170;75.3057;17.9854;2.67403625595159;7;75.3057;3500;1640;79.5864;23.7323;2.13920046137387;12;79.5864
grafo11213.37.graphml;700;140;87.4479;37;49;10.286;20.5241536988463;11;87.4479;400;105;63.9963;20.5841;1.61690858119546;10;63.9963;600;273;63.8041;26.84;2.09342364080227;10;63.7829
grafo11238.37.graphml;900;250;89.8565;37;47;6.5278;10.4703657588822;2;89.8565;500;106;87.9599;14.6776;1.65618582203483;4;87.9599;1200;596;88.2549;29.2686;1.87209474054647;4;88.2526
grafo11243.37.graphml;1800;470;89.6272;37;50;15.2881;12.4885883738877;6;89.6272;1800;281;87.5965;14.7611;2.06036110308526;5;87.5965;300;119;74.0724;30.1184;1.48383640559037;5;73.2844
grafo11278.37.graphml;1000;218;89.8288;37;47;13.9785;45.7157278352356;4;89.8288;500;105;88.99;19.8503;2.2504203984146;3;88.99;200;66;71.3182;21.204;1.70947417585601;8;71.3182
grafo11284.37.graphml;400;79;89.5881;37;50;26.2001;11.4015058005667;5;89.5881;1000;203;75.7615;26.8291;2.12754565449144;7;75.7615;900;313;76.0007;27.6015;1.69325804092105;8;75.9961
grafo11295.37.graphml;600;141;89.292;37;48;16.1511;3.09571712686131;3;89.292;800;155;88.627;22.4098;2.02649566308901;3;88.627;200;83;65.7882;33.0344;2.11850405201758;10;63.4497
grafo11323.37.graphml;1500;343;87.514;37;47;19.25;15.5764229735088;14;87.514;1000;228;75.2458;26.086;2.16162938236496;12;75.2458;400;189;67.0985;7.4464;1.69570272063512;13;67.0985
grafo11334.37.graphml;600;187;88.8848;37;49;10.5416;24.9532340898036;10;88.8848;1400;189;88.818;21.1447;1.80379204032744;7;88.818;300;127;72.2551;18.0807;1.68681190902508;7;71.3752
grafo11359.37.graphml;1100;280;88.9285;37;47;8.9732;26.5622771672582;9;88.9285;2500;459;84.4925;10.3948;1.90469742840942;8;84.4925;100;39;66.1114;9.0775;2.60919941315663;9;66.0517
grafo11410.37.graphml;600;156;89.3661;37;45;32.3157;27.4578338216039;2;89.3661;2500;350;88.7225;29.5621;2.03281449481707;7;88.7225;400;134;62.2586;27.1831;1.56319014320605;8;62.2586
grafo11411.37.graphml;1700;358;88.9647;37;47;5.3974;8.18428607702857;8;88.9647;800;137;56.8926;11.3099;1.81332138492422;8;56.8926;400;123;73.772;26.0217;1.77102994399145;8;73.1558
grafo11417.37.graphml;2100;686;86.1899;37;49;19.7772;23.4996184516041;12;86.1899;2000;388;61.0266;19.2495;1.72400694396436;8;61.0266;800;383;64.4028;20.7186;1.71087393949449;8;64.4028
grafo11429.37.graphml;600;187;89.6639;37;48;22.3485;5.94678779003794;4;89.6639;600;135;89.4298;27.6177;1.87295447822649;3;89.4298;500;190;76.8238;29.1632;1.54585739497744;5;75.2991
grafo11447.37.graphml;700;156;84.1517;37;50;11.3423;13.4691064976955;14;84.1517;800;189;69.524;14.2219;2.13571832416191;10;69.524;200;96;57.3753;18.0594;1.71169146605371;12;56.6938
grafo11450.37.graphml;600;108;88.3295;37;46;27.3145;6.33929091747376;3;88.3295;1000;171;82.6687;19.6235;1.5520785540151;4;82.6687;100;36;77.6987;28.6062;2.0880422557335;4;77.6987
grafo11459.37.graphml;1300;344;89.9575;37;45;29.1099;20.693169461289;2;89.9575;500;103;86.8433;7.637;2.04695675479064;6;86.8433;16800;6318;77.3871;27.2209;2.27842353284723;7;72.4385
grafo11460.37.graphml;400;124;67.9167;37;53;13.1998;29.5915586586086;21;67.9167;600;144;64.2568;10.6163;2.19319750271431;20;64.2568;200;94;58.2455;3.5888;1.98965078219476;20;51.8023
grafo11493.37.graphml;1700;499;80.7391;37;52;15.9132;61.2122468214504;22;80.7391;800;192;59.8573;14.9238;2.75227688818302;15;59.8573;700;327;67.6289;8.7946;2.12018820628197;19;67.6289
grafo11540.37.graphml;2500;469;89.6053;37;48;17.1286;64.4884823928874;7;89.6053;1900;350;88.9947;16.7984;2.02008108507333;6;88.9947;500;162;75.8345;30.0081;1.82294782986786;6;75.7338
grafo11541.37.graphml;2100;452;89.1787;37;47;15.0134;17.9538480211394;12;89.1787;0;0;48.8388;10.434;1.98204940796027;10;47.4725;800;249;71.3297;21.8064;1.79448668172744;9;71.3297
grafo11553.37.graphml;600;109;89.6051;37;49;13.9033;15.8275267252214;5;89.6051;1500;199;83.2157;23.106;1.96345527322077;6;83.2157;700;319;70.1712;23.2123;1.88721563143236;8;70.1712
grafo11564.37.graphml;1900;421;89.6564;37;47;13.9552;15.2042880471486;8;89.6564;1500;234;88.0924;16.5543;2.78550140381233;7;88.0924;500;239;76.3285;21.349;1.73501683468645;10;76.3285
grafo11566.37.graphml;900;282;77.8738;37;53;8.7537;21.3742624168547;20;77.8738;900;243;70.3152;9.5474;1.92649196230397;20;70.3152;300;141;59.8528;15.1832;2.28888377917862;22;59.8528
grafo11578.37.graphml;1700;468;89.8849;37;49;8.3092;10.4105627168818;5;89.8849;1000;179;89.862;11.1049;1.80436843053664;2;89.862;100;39;83.5032;27.3603;1.83667393041529;2;83.5032
grafo11583.37.graphml;300;78;89.9389;37;46;27.6992;37.7846769883098;3;89.9389;100;26;89.6748;26.9116;2.18949526948686;3;89.6748;0;0;72.5942;26.4315;2.54379281065906;4;71.4545
grafo11587.37.graphml;900;187;89.4451;37;49;34.3427;10.0096364772371;5;89.4451;1600;300;89.8852;32.8525;1.97126652825429;4;89.8852;0;0;67.5986;34.1986;1.97620985864493;5;67.5986
grafo11597.37.graphml;1200;343;89.7802;37;49;30.1358;14.814746024148;7;89.7802;800;116;89.3124;27.9379;2.09153151939744;4;89.3124;400;162;78.0769;26.445;1.68447866643548;6;78.0767
grafo11610.37.graphml;2400;484;89.4333;37;47;14.1769;21.5178406447516;7;89.4333;500;122;86.6798;21.1102;2.23109871055252;14;86.6798;300;109;73.2162;20.8585;1.66358669448162;11;73.1516
grafo11622.37.graphml;1800;499;87.963;37;49;22.2932;11.914838699823;7;87.963;800;143;78.39;11.0097;2.08405902357664;7;78.39;12800;5126;76.2824;23.8381;2.01930327710808;6;76.2824
grafo11625.37.graphml;2400;436;85.3123;37;51;4.1512;15.2965034844874;18;85.3123;500;94;49.9664;4.1518;2.22945869454432;13;49.9664;500;248;64.494;8.3758;1.94462834547004;12;64.494
grafo11627.37.graphml;1600;452;76.836;37;53;8.8688;69.8427234159875;24;76.836;800;236;59.7281;10.3048;2.02860041746907;22;59.7281;100;49;40.9718;12.59;2.12582012277663;22;40.9688
grafo11653.37.graphml;300;78;83.825;37;51;11.9908;10.203059474854;9;83.825;700;160;77.6747;28.1339;2.01713178573503;5;77.6747;200;82;75.1391;30.5161;1.78284870143847;6;74.9627
grafo11666.37.graphml;800;234;83.4948;37;50;15.3448;14.7774357999829;11;83.4948;1300;292;76.1108;14.4752;3.00765368437102;12;76.1108;100;44;70.2119;27.7363;1.74283440803178;12;69.7292
grafo1555.37.graphml;200;63;81.9038;37;48;6.0817;10.8930333921409;9;81.9038;2700;549;77.4717;11.3419;2.06812784833813;5;77.4717;1100;471;61.3259;23.199;1.96698891988617;8;61.3259
grafo2070.37.graphml;1700;374;84.7368;37;49;13.6868;38.9346715019522;12;84.7368;800;162;63.8129;19.3984;2.4278950875631;8;63.8129;1100;521;62.0283;13.0231;2.02881559697616;10;62.0283
grafo2071.37.graphml;200;78;47.4165;37;58;11.268;42.89545121437;49;47.4165;1100;309;59.2816;9.1226;2.72259201118952;31;59.2816;800;419;41.8935;7.4775;2.29553108715403;45;37.7514
grafo2224.37.graphml;400;110;88.5248;37;45;39.7109;16.7043097883719;7;88.5248;800;111;76.5537;25.9355;1.94225204699788;8;76.5537;100;47;57.854;37.4808;1.84764452333404;10;57.7006
grafo2348.37.graphml;1100;218;88.0713;37;46;12.781;6.84744132780403;5;88.0713;800;164;87.4333;20.9537;2.71806075581095;6;87.4333;4100;1601;81.1872;20.9009;1.95914183303532;6;81.1872
grafo2398.37.graphml;2100;545;89.5559;37;47;27.0008;16.9027851603054;7;89.5559;900;167;61.7388;28.2907;1.73426655034204;9;61.7388;1800;598;74.236;28.8272;1.68125866004076;8;74.236
grafo2457.37.graphml;600;219;89.1162;37;48;26.7173;14.7385751542275;8;89.1162;800;172;81.7538;25.4755;1.78205759828923;9;81.7538;200;94;68.2164;30.3103;1.64946305119436;10;68.2164
grafo2509.37.graphml;800;157;89.6287;37;46;16.2899;6.03851863079931;3;89.6287;600;158;79.1919;9.3628;1.90560735772628;6;79.1919;600;249;82.4498;10.8189;1.54445040823294;6;82.4498
grafo2528.37.graphml;1400;453;88.2135;37;50;17.751;31.0340164124908;8;88.2135;600;124;67.2259;24.5238;2.02297275625827;11;67.2259;200;93;62.4561;23.1489;1.8074633169751;9;61.0693
grafo2612.37.graphml;2600;779;89.1624;37;53;2.2906;29.641734978801;10;89.1624;2200;518;76.1603;3.4494;3.35270461548297;20;76.1603;300;138;58.7988;11.3516;2.01948212812184;24;58.7988
grafo2713.37.graphml;600;203;86.4972;37;48;19.9501;16.2154865625225;8;86.4972;1200;269;64.7161;22.234;2.10563298755082;9;64.7161;100;41;51.0885;23.8443;2.05131074460224;13;37.2801
grafo2732.37.graphml;500;187;78.3928;37;48;6.9202;28.7690831842514;27;78.3928;300;66;72.3802;11.9829;2.06125233741942;10;72.3802;900;448;72.5052;24.6715;2.06292734169561;10;72.5052
grafo2777.37.graphml;800;187;89.9864;37;47;32.5287;17.8108162092165;2;89.9864;200;48;89.1533;30.7929;2.08451564624784;2;89.1533;400;114;85.3235;36.8181;1.38609547158643;4;85.232
grafo2786.37.graphml;1000;312;81.9431;37;53;12.3367;12.2898467640489;19;81.9431;1100;211;56.7318;6.8877;1.83260427887551;18;56.7318;200;83;58.5188;7.142;2.00434033049571;22;58.5123
grafo2826.37.graphml;900;234;85.9118;37;51;11.525;70.870513581122;11;85.9118;1200;199;73.4128;19.0362;1.92019429654173;11;73.4128;300;135;63.307;21.1856;2.1491553378947;12;63.3034
grafo2827.37.graphml;1500;328;80.5967;37;48;12.8174;12.0269334179327;9;80.5967;800;127;66.0948;12.9063;2.23275326721108;12;66.0948;600;312;57.6878;10.002;1.79249096445357;12;57.6878
grafo2839.37.graphml;1100;234;89.6947;37;47;25.5346;28.1161767210398;5;89.6947;800;168;85.6143;23.991;1.69545341406454;6;85.6143;500;223;65.5058;25.8028;1.68230707148709;10;65.5058
grafo2904.37.graphml;500;156;71.8281;37;54;13.5522;35.3695181387442;15;71.8281;3400;813;77.7002;15.0777;2.68180746871661;17;77.7002;300;121;55.5227;7.7674;2.71141226177185;18;55.5189
grafo2954.37.graphml;400;141;86.2802;37;50;17.6735;20.9527910192742;3;86.2802;200;56;69.6356;18.3426;1.83825489507758;8;69.6356;2000;833;75.7126;22.3214;2.0949837932426;7;75.7126
grafo2957.37.graphml;1100;374;78.7751;37;52;6.0656;12.6170744993587;28;78.7751;200;59;41.1208;11.8415;2.28647067901083;23;41.1208;100;48;34.5292;7.1804;2.21281319850233;25;34.5292
grafo2973.37.graphml;400;94;89.8898;37;45;26.6108;22.5936211856527;4;89.8898;600;130;67.8207;32.3017;2.02177756363865;7;67.8207;200;74;69.0102;28.533;1.64309855028011;6;68.8256
grafo2984.37.graphml;600;156;79.8214;37;52;19.994;9.26682623768539;8;79.8214;500;135;73.2279;20.7741;2.03535116498302;8;73.2279;1600;717;63.0968;22.0706;1.928704964242;8;63.0967
grafo2996.37.graphml;300;110;83.3413;37;47;12.4397;9.57759093187639;14;83.3413;700;157;88.2452;11.0096;2.32992703797407;7;88.2452;1400;659;61.7194;22.4922;1.77070928500054;14;61.719
grafo3128.37.graphml;1600;374;87.5054;37;49;3.3266;18.0187183991396;6;87.5054;1700;269;78.806;3.6545;2.30188499684735;8;78.806;300;109;44.9141;11.5128;2.04985144864391;10;43.9872
grafo3134.37.graphml;1300;311;81.6396;37;45;5.3587;10.2713701615368;13;81.6396;1900;371;59.6117;7.3975;2.20920638346472;7;59.6117;2200;1023;70.962;27.1023;1.69387922995759;8;70.962
grafo3148.37.graphml;1200;343;88.6967;37;47;14.0362;20.1389111907483;4;88.6967;1500;284;89.2918;12.7458;2.32051492000891;4;89.2918;200;82;64.2177;16.9275;1.80316148934863;6;64.2177
grafo3219.37.graphml;2300;545;76.4439;37;54;11.8658;23.4221123322776;26;76.4439;1000;233;72.7414;8.2663;3.01052591459517;15;72.7414;600;290;56.7872;13.3508;2.1712046490943;16;56.7113
grafo3225.37.graphml;2200;563;74.0991;37;53;10.7827;29.5650771927802;30;74.0991;700;200;56.5169;12.159;2.33488752993438;20;56.5169;300;128;52.633;17.0904;1.6535403641246;21;52.5742
grafo3288.37.graphml;700;171;83.0481;37;50;4.8393;17.9738650875733;9;83.0481;1500;310;66.088;8.1965;1.95674662344127;12;66.088;900;352;68.1986;7.4266;1.93614904796809;13;68.0601
grafo3341.37.graphml;800;297;86.5408;37;50;5.0636;30.9846189689652;18;86.5408;500;123;58.6005;5.0656;2.25675564873366;11;58.6005;1100;515;40.7353;12.2526;1.77293197684606;14;40.7222
grafo3359.37.graphml;1800;531;76.8754;37;58;1.0945;31.9780455667019;21;76.8754;1000;290;70.5839;14.3293;2.10394660913951;25;70.5839;200;101;60.6677;5.7823;1.95365704263541;24;60.6677
grafo3363.37.graphml;900;265;79.3452;37;47;6.8571;7.78488143747534;16;79.3452;300;77;78.0065;23.8602;2.21355358972509;7;78.0065;500;199;78.7796;27.4557;1.69236839294867;7;78.6706
grafo3395.37.graphml;500;110;78.8757;37;51;12.14;3.15784501106649;7;78.8757;400;123;86.3261;13.7081;2.15617863959363;7;86.3261;1700;565;74.4996;14.3143;2.14680388587787;8;74.4996
grafo3406.37.graphml;1400;296;89.3455;37;49;21.2787;6.6844105213743;5;89.3455;1600;317;88.6302;18.541;1.98022266207669;6;88.6302;800;318;74.6488;23.6124;2.08113572911572;7;74.4742
grafo3433.37.graphml;1300;327;89.3298;37;42;22.5588;8.7717875912067;4;89.3298;200;43;89.4106;21.8597;1.65983367283187;3;89.4106;300;90;66.3112;36.627;1.50913004288893;5;66.3112
grafo3445.37.graphml;1300;343;89.8109;37;46;18.7572;31.4966339544409;5;89.8109;700;146;89.057;16.3167;1.59490938577383;4;89.057;400;145;83.1029;22.2305;1.73279532511275;7;83.1029
grafo3461.37.graphml;1200;312;53.811;37;59;4.7886;78.301307614122;50;53.811;900;249;47.9345;6.2745;2.61398235303476;39;47.9345;100;40;42.6081;5.1474;2.71338876829813;46;42.1966
grafo3533.37.graphml;1700;562;81.8112;37;57;5.2764;28.9048272172617;29;81.8112;3000;789;84.6591;2.8874;3.5858192309662;14;84.6591;100;46;55.8254;8.9597;2.37469853456651;26;55.8254
grafo3576.37.graphml;700;187;84.0976;37;49;13.431;18.97727163111;11;84.0976;900;218;59.731;22.7904;2.65668960914771;11;59.731;100;43;35.0266;7.8177;1.77435201336136;13;35.0266
