graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo11150.99.graphml;1600;1015;46.7629;99;133;1.6156;37.0160770881983;179;46.7629;1300;979;51.0587;5.4004;4.89527019718955;91;51.0587;100;248;29.6639;5.6751;2.0613173167208;109;29.6639
grafo11153.99.graphml;500;483;61.1671;99;130;4.3748;21.3245802295139;60;61.1671;1000;797;64.9228;6.8323;2.96820450712685;44;64.9228;200;461;44.1044;5.7098;2.2381102379985;44;44.1044
grafo11155.99.graphml;900;764;58.1704;99;125;2.2776;41.4540044762025;102;58.1704;400;279;36.1578;8.4336;2.60098584935309;67;36.1578;500;1168;44.0173;11.187;2.55103624887977;74;43.0121
grafo11161.99.graphml;1200;874;50.8483;99;120;12.7867;140.198640841678;80;50.8483;200;108;42.6414;12.9081;2.72357020404626;37;42.6414;0;0;30.1297;10.8504;2.80952118266334;52;30.1297
grafo11169.99.graphml;1300;843;59.6471;99;128;1.0121;103.827506905878;105;59.6471;900;738;61.7243;3.7987;3.53245320974945;53;61.7243;500;1157;50.5297;9.8335;2.84398013747316;58;50.5297
grafo11179.99.graphml;1500;858;65.8681;99;123;4.8494;68.825751521644;60;65.8681;1800;1038;49.6799;12.2564;2.8471928146813;39;49.6799;200;463;52.9662;8.4053;2.34935167864288;55;52.537
grafo11182.99.graphml;2200;1624;58.9735;99;129;3.0914;76.6725251019667;100;58.9735;1400;1075;65.489;12.1436;3.16509701554181;74;65.489;600;1420;44.5801;12.7017;2.3517409229243;84;44.5801
grafo11188.99.graphml;1700;1046;56.6717;99;134;8.3356;23.8564413637343;97;56.6717;300;185;36.6686;5.3322;2.5774876571869;77;36.6686;1200;2803;35.2319;9.1498;3.04235114783907;79;35.2319
grafo11201.99.graphml;800;608;37.0289;99;136;3.0992;62.4224354503625;191;37.0289;800;647;45.0495;0.6673;4.87619427516035;97;45.0495;400;736;25.1686;4.8488;2.43941222039122;117;25.1686
grafo11204.99.graphml;1500;1513;50.738;99;143;3.1883;659.753097032818;131;50.738;2200;1310;45.428;7.125;2.85493392771127;112;45.428;200;519;27.7551;2.4474;2.66936041938286;127;25.0359
grafo11218.99.graphml;1500;1359;39.3595;99;147;1.8429;41.753256949855;241;39.3595;200;201;23.9956;2.4379;3.75920118270394;180;23.9956;200;520;22.3585;3.0195;2.87403963761335;173;9.5029
grafo11223.99.graphml;1400;1435;38.9598;99;151;2.543;39.8835421433185;309;38.9598;1000;769;42.5611;1.8476;4.07732948803562;163;42.5611;1100;2874;26.9507;2.5253;4.0720575619838;164;26.9507
grafo11248.99.graphml;1600;873;73.1739;99;132;5.4038;71.6765234707681;60;73.1739;2100;973;57.9568;3.4166;3.88613443956993;38;57.9568;100;233;49.3061;7.5788;2.46716133592242;49;49.3061
grafo11250.99.graphml;1100;873;40.4092;99;143;1.187;24.1150206025929;186;40.4092;1600;1437;41.7038;1.3931;3.10282254090995;129;41.7038;500;974;26.5076;5.4378;3.02589202351061;130;26.4942
grafo11254.99.graphml;2500;1701;64.6731;99;136;3.9799;109.737916291284;103;64.6731;1200;973;50.8269;6.9957;3.51852406473522;68;50.8269;100;250;35.4705;10.2377;2.82589132509277;85;35.4705
grafo11256.99.graphml;2000;1247;64.3912;99;126;7.8405;79.8592077052629;80;64.3912;1500;935;49.0042;9.1045;2.84159894589708;68;49.0042;200;476;29.8502;10.957;2.17847539026007;76;27.1951
grafo11271.99.graphml;300;297;30.7768;99;141;4.5817;26.846715590679;234;30.7768;900;761;37.9583;3.3054;3.79491970350685;146;37.9583;200;519;27.8199;4.9984;2.68086165789221;160;27.8199
grafo11272.99.graphml;1800;1435;40.5078;99;133;5.2784;192.123235363714;178;40.5078;600;471;37.9164;1.6211;4.11053312077889;98;37.9164;300;728;35.3353;8.2685;2.27289974751201;102;34.0051
grafo11280.99.graphml;0;0;5.5521;99;143;3.2377;3.33065207478104;137;0.3534;1500;1325;46.8704;3.518;3.49437642491547;107;46.8704;300;593;26.2287;3.6412;2.41564272535969;132;24.5361
grafo11291.99.graphml;2800;1670;86.8838;99;116;2.0459;25.4508108937594;18;86.8838;300;212;66.7889;8.083;2.87337961381326;21;66.7889;100;268;51.844;11.2028;2.1105396981933;27;51.6331
grafo11298.99.graphml;900;639;66.8573;99;128;10.5151;35.7310518366418;44;66.8573;1200;671;77.9621;4.2677;2.94361116021379;24;77.9621;400;830;45.9709;11.6742;2.15930881795674;34;45.9709
grafo11302.99.graphml;2700;1887;56.7218;99;120;9.3555;91.5572991157567;48;56.7218;800;550;54.3699;8.1503;2.90036883239869;42;54.3699;300;682;54.8637;19.7279;2.62827086789807;48;54.8384
grafo11305.99.graphml;2300;1435;56.7421;99;129;1.7434;40.2308273317987;82;56.7421;1400;930;57.8441;6.9092;3.19479388641682;59;57.8441;300;700;42.2649;8.3924;2.45399643450567;70;42.2649
grafo11306.99.graphml;1600;1091;58.8933;99;124;11.9643;28.1326638184688;67;58.8933;1400;1012;59.0267;11.2777;2.35984627415839;54;59.0267;700;1578;53.7278;6.2767;2.77102658089787;50;53.6968
grafo11316.99.graphml;1000;905;48.2062;99;134;2.9953;123.158237643416;148;48.2062;900;801;50.4374;0.5405;4.13824634886728;86;50.4374;500;1215;31.1579;4.7583;2.80104526641287;90;31.1579
grafo11358.99.graphml;200;125;28.4502;99;128;0.9666;78.4229926636145;174;28.4502;1100;766;53.5623;4.125;4.79183724056328;77;53.5623;100;244;18.0532;1.5641;2.59089228675292;86;15.4864
grafo3382.99.graphml;700;593;51.4008;99;129;5.7824;43.4039048898305;123;51.4008;1300;1037;44.8008;6.4406;2.71248249603061;81;44.8008;500;1175;33.1436;8.856;2.88707497968534;90;30.0388
grafo3435.99.graphml;900;920;55.4382;99;135;3.1734;35.284519857824;98;55.4382;1900;1291;41.3588;4.8315;3.97536708545961;91;41.3588;200;495;31.8387;3.9641;3.10192912962037;102;16.0415
grafo3532.99.graphml;300;281;33.3196;99;154;0.3285;23.2130274646624;295;33.3196;700;759;34.1258;2.2741;5.10768353238948;233;34.1258;700;1913;29.3926;2.043;4.41907056873145;251;29.067
grafo3680.99.graphml;1500;1528;36.8807;99;147;1.2783;51.2902016247324;279;36.8807;800;822;32.0668;9.6483;3.79402812424755;228;32.0668;100;252;24.4583;5.1022;3.56156915896073;182;24.4583
grafo3699.99.graphml;1100;1029;49.6502;99;133;3.8307;363.958368435125;113;49.6502;1400;984;45.852;3.7577;4.47869713919454;88;45.852;900;2147;32.975;4.5351;3.11106055974168;96;32.1998
grafo3861.99.graphml;1200;874;57.1149;99;140;3.6121;30.2072115995752;122;57.1149;2900;2021;58.4909;2.793;3.31143273123139;100;58.4909;400;1338;33.7043;3.8219;2.84599970137949;109;33.6914
grafo3898.99.graphml;600;593;34.5546;99;136;1.1266;23.6375380181484;119;34.5546;700;478;45.1803;5.4796;4.87038535717755;93;45.1803;800;1990;38.1664;10.4042;3.3384885446379;92;38.1664
grafo4091.99.graphml;400;407;39.6388;99;136;5.1895;114.246493891533;173;39.6388;600;547;45.101;3.9383;3.83875833750583;97;45.101;100;260;29.7364;2.122;2.70841486359893;108;29.7364
grafo6625.99.graphml;500;530;38.2599;99;139;0.8714;88.9744525709513;183;38.2599;0;0;10.494;3.0713;4.16581112160465;126;0.6309;400;966;32.3412;6.0174;3.17440374593872;126;24.6607
grafo7221.99.graphml;3700;2685;48.4146;99;141;3.389;100.689732478835;195;48.4146;400;349;34.4859;1.6761;3.15239072398102;114;34.4859;300;749;19.1736;2.8204;3.19174861665655;143;19.1736
grafo7263.99.graphml;1200;1123;55.2183;99;136;2.6445;45.3823919768908;94;55.2183;900;703;51.1384;4.0921;4.59499524360846;70;51.1384;500;1197;44.498;10.4781;2.43029414765989;81;44.498
grafo7418.99.graphml;2100;1780;60.3228;99;132;6.3603;52.1559928997007;100;60.3228;1300;744;58.4704;6.7025;3.26865289814605;48;58.4704;700;1221;47.5339;10.6298;2.5206675896451;59;47.5334
grafo7637.99.graphml;1400;1263;58.3679;99;128;7.5501;101.803224041216;62;58.3679;0;0;14.8146;2.1823;3.27812483744726;44;1.9118;600;1350;49.9224;6.617;2.21126466153463;45;49.9224
grafo8000.99.graphml;1100;702;52.3852;99;134;8.2975;95.0183486073042;102;52.3852;1800;1393;59.2418;9.0379;4.61584302999528;82;59.2418;200;370;35.9635;8.4011;2.89616488699705;100;35.2996
grafo8023.99.graphml;1100;904;59.3191;99;125;7.0284;375.943541135975;65;59.3191;300;206;46.861;14.4852;5.38081081250772;50;46.861;200;334;41.5267;10.9374;2.38162109921387;62;41.5267
grafo8198.99.graphml;900;734;38.4566;99;140;6.9569;79.4648663694508;227;38.4566;1800;1172;46.5855;3.3859;3.6379349464577;105;46.5855;100;195;24.0508;2.0841;2.3607897043523;129;24.0076
grafo8223.99.graphml;300;390;22.5572;99;148;3.3424;43.159666351511;445;22.5572;1300;1174;52.1407;3.5452;5.56336760951937;144;52.1407;200;518;29.4154;2.8945;2.91212405513867;171;26.9428
grafo8348.99.graphml;100;78;23.0139;99;133;1.6829;19.0236881331734;116;23.0139;700;510;39.0013;2.103;2.99420800479996;87;39.0013;100;242;27.0338;1.5419;2.77222456579255;100;20.4452
grafo8378.99.graphml;300;249;47.6512;99;132;1.7938;38.809125700601;117;47.6512;900;572;50.2587;6.3111;3.27641264218993;75;50.2587;200;364;29.9608;7.3854;2.38865045375922;82;29.9608
grafo8499.99.graphml;1600;1061;55.0956;99;130;5.789;123.383639582963;108;55.0956;300;243;40.0199;5.9923;2.97401858585496;89;40.0199;600;1411;29.514;9.4048;2.88350028801947;93;28.6987
grafo8739.99.graphml;1100;859;47.8016;99;135;2.5779;94.7177912870362;148;47.8016;400;332;25.7418;2.948;4.8933892267267;105;25.7418;300;741;36.7241;3.6765;2.67862663587886;115;36.7241
grafo8812.99.graphml;1200;1497;28.803;99;155;2.4451;36.771598006315;381;28.803;1100;1160;32.7534;4.338;4.22648478224723;239;32.7534;100;281;10.8139;1.1315;3.35855295995827;268;6.9178
grafo8857.99.graphml;1000;764;32.0945;99;135;2.2737;177.147681137389;242;32.0945;800;509;38.1761;1.687;2.68553577821182;123;38.1761;200;497;24.3441;3.2676;2.94844632128579;135;15.0808
grafo8888.99.graphml;1600;1204;69.1492;99;125;7.6779;106.179727414712;60;69.1492;900;511;53.3932;6.3402;3.04621488479753;49;53.3932;300;694;55.3117;13.7946;2.12486334781113;54;55.3117
grafo8991.99.graphml;200;140;27.9416;99;133;8.4933;35.1988215304639;219;27.9416;600;476;38.5813;2.1119;3.00667127758751;121;38.5813;800;1561;40.5666;5.0603;3.55175079930414;120;40.5314
grafo9054.99.graphml;1000;591;54.4858;99;131;3.1871;20.5841394597846;99;54.4858;1200;658;36.8792;5.882;2.84312349230869;79;36.8792;100;182;29.5749;7.2032;2.92535857477244;79;29.3187
grafo9357.99.graphml;200;203;32.4011;99;147;3.846;14.5072330613447;169;32.4011;1100;1017;44.283;7.8048;3.60087609670516;148;44.283;500;1299;28.2113;4.5122;2.98237193419313;172;28.2113
grafo9635.99.graphml;900;795;44.3957;99;133;7.2062;32.011117783473;98;44.3957;1600;714;47.189;4.7274;2.37278624192634;82;47.189;300;538;43.5236;10.6964;2.62485646468663;84;41.3748
grafo10106.100.graphml;100;63;63.7999;100;119;9.0281;34.5020352426362;39;47.2665;1000;502;76.518;9.8183;2.96979841104249;14;76.518;400;690;53.6221;18.8605;1.82892742055148;25;53.6221
grafo10116.100.graphml;600;515;37.3957;100;149;3.3301;109.87622886401;242;37.3957;2300;1932;50.8713;1.1593;3.99076281772956;176;50.8713;0;0;11.3722;2.7681;3.850958537404;166;7.5238
grafo10124.100.graphml;900;702;34.637;100;139;3.8065;51.0193711262655;287;34.637;600;533;26.6298;1.017;3.73416981479804;149;26.6298;100;258;13.8933;4.1933;2.45684084465984;151;13.8544
grafo10153.100.graphml;300;250;38.1824;100;136;2.0904;17.3090681531288;135;38.1824;700;543;50.1658;3.2195;3.38868911910967;66;50.1658;400;975;28.9782;7.6151;2.12322853167459;79;27.9531
grafo10183.100.graphml;1300;811;46.7957;100;132;3.4286;219.387900843205;97;46.7957;1000;696;42.9551;4.9723;2.67039354374485;73;42.9551;1000;1808;30.5766;8.2;3.41525561011995;75;30.5766
grafo10184.100.graphml;1400;1000;47.7081;100;140;2.057;113.005364783826;150;47.7081;1700;1442;47.9685;8.2342;3.0397322249974;98;47.9685;200;432;30.6884;4.6158;2.78528218431133;121;28.1498
grafo10204.100.graphml;1400;1248;35.9772;100;148;1.3447;289.329974097034;229;35.9772;300;289;19.909;0.8731;4;169;19.909;100;269;15.9223;2.6499;3.64070073419681;180;15.7092
grafo10223.100.graphml;1300;826;48.9974;100;135;3.0473;98.2928108543619;136;48.9974;500;418;28.5926;3.8818;3.99509244305768;99;28.5926;800;1504;36.5173;3.6777;3.69300057061722;116;36.502
grafo10237.100.graphml;100;78;21.7345;100;141;1.1404;14.001621380126;237;21.7345;1200;905;43.5102;3.3778;3.87987870185836;120;43.5102;100;274;19.9189;3.7898;2.80258508378049;142;19.9189
grafo10248.100.graphml;1500;765;81.7158;100;126;4.7334;33.5919705092244;38;81.7158;1200;778;76.2648;2.8854;3.32772811258949;37;76.2648;3000;5411;53.9671;17.2268;3.28271740169691;48;53.9671
grafo10250.100.graphml;1500;1014;51.3895;100;138;3.7133;40.3857360422518;111;51.3895;300;272;38.7185;2.1543;6.77300722762379;101;38.7185;600;1481;38.201;3.8941;3.62928808284351;88;38.201
grafo10257.100.graphml;2000;1109;78.8279;100;124;9.1697;67.0914702925311;48;78.8279;700;501;50.7948;13.451;2.95742679098876;32;50.7948;400;704;44.6537;8.2423;1.85619133947956;38;44.2267
grafo10259.100.graphml;600;468;34.2552;100;141;2.2752;129.570853702141;237;34.2552;100;84;12.4275;0.2524;3.06560755378306;138;7.4951;400;784;17.0211;4.0365;3.46670285411828;158;15.8607
grafo10262.100.graphml;2000;1327;52.2027;100;136;1.5074;30.481516148847;172;52.2027;2400;1984;57.2077;4.8987;6.42991039860313;101;57.2077;0;0;22.7797;2.2505;3.11510815877798;117;22.7797
grafo10265.100.graphml;1100;998;65.8139;100;137;6.4188;39.9053813788932;76;65.8139;1600;1026;53.8309;1.9634;4.44329272485899;65;53.8309;400;965;43.4408;8.629;2.28246731948355;79;43.3338
grafo10271.100.graphml;700;452;42.0977;100;132;3.7314;20.0262060948648;142;42.0977;500;394;33.2555;0.213;2.81716001188154;107;33.2555;400;968;37.7356;5.3009;2.54693112870893;98;37.7356
grafo10292.100.graphml;800;858;38.1362;100;140;1.5189;226.12036430845;271;38.1362;100;83;24.7571;6.3187;4.09781395477159;131;24.7571;800;1984;35.6559;4.6503;3.05229637857794;120;35.6559
grafo10294.100.graphml;600;453;59.9259;100;134;5.1944;22.6886021771381;67;59.9259;1200;876;55.6237;7.0822;4.14331858319961;66;55.6237;900;2139;36.2781;9.8222;2.75079626324555;76;34.3393
grafo10296.100.graphml;3200;2324;65.96;100;130;3.0213;310.54690885505;74;65.96;2400;1504;54.6771;5.3223;4.0449065318302;65;54.6771;300;767;33.2576;5.4539;2.49985887108571;70;28.4567
grafo10305.100.graphml;900;702;40.4711;100;140;4.1541;86.6072665236455;139;40.4711;1000;679;36.5535;4.989;4.74220799367822;88;36.5535;200;497;23.9781;6.8319;2.87016346005505;105;23.8182
grafo10316.100.graphml;1300;890;47.9191;100;134;6.5198;97.6667028567997;109;47.9191;400;294;32.6326;10.0588;3.49370187484657;88;32.6326;100;183;30.1265;5.0605;2.53379285250966;89;30.102
grafo10331.100.graphml;500;437;43.2282;100;134;6.6702;37.169234061301;94;43.2282;600;484;51.3281;4.6017;3.6234022117049;71;51.3281;500;1244;31.0235;6.0347;2.87384456068555;90;24.3233
grafo10344.100.graphml;200;156;42.3676;100;130;0.3906;47.414297960017;88;42.3676;200;151;47.5099;2.3245;3.8218011962374;48;47.5099;400;710;47.0214;10.1962;2.05393626770651;59;45.9601
grafo10364.100.graphml;500;343;52.8686;100;121;1.3682;47.3341160145526;98;52.8686;400;282;45.3734;2.3114;3.00832179129826;33;45.3734;1000;2249;56.2278;9.2324;2.60719672605523;38;56.1431
grafo10369.100.graphml;400;421;41.004;100;138;3.4714;22.8252028024105;136;41.004;900;561;48.3681;3.4166;2.68737002373704;123;48.3681;400;1024;28.2861;4.0825;2.66696173489843;122;28.2861
grafo10372.100.graphml;1300;1029;69.4162;100;127;2.6969;34.8090363201343;46;69.4162;2300;974;71.9802;10.0443;3.17316332974547;30;71.9802;600;1391;54.714;15.2459;2.42540705818127;38;54.6877
grafo10378.100.graphml;1800;873;81.8826;100;122;5.9061;30.9893361853639;29;81.8826;300;222;42.057;4.2364;2.56520375964513;31;42.057;400;872;61.08;16.3936;1.88502726286071;28;60.4338
grafo10394.100.graphml;2600;1761;83.4089;100;127;6.4436;28.2236293646451;43;83.4089;1400;653;73.2027;19.4296;3.01564827046363;35;73.2027;400;915;53.6302;8.596;2.38512851791548;43;53.3765
grafo10418.100.graphml;1200;1216;48.9136;100;141;4.3323;52.4933926296243;181;48.9136;1300;1065;47.8033;1.7168;2.73497705145959;94;47.8033;400;772;38.2282;7.5411;2.25087657629965;102;38.2282
grafo10426.100.graphml;1300;1107;49.2451;100;138;8.2405;166.603812184136;170;49.2451;1300;1030;48.4161;6.9328;3.41223984974007;84;48.4161;400;754;33.567;8.3388;2.37307742688468;110;21.0697
grafo10429.100.graphml;500;420;41.5149;100;132;5.9176;35.1549191802832;66;41.5149;500;352;30.596;0.1298;3.52282763082611;59;30.596;1000;2402;45.7333;6.1169;2.48950378526631;80;44.978
grafo10444.100.graphml;1000;984;31.9837;100;136;0.7624;38.5215276083519;266;31.9837;700;469;43.1505;4.6103;3.187512148274;93;43.1505;1200;3003;39.6418;12.9852;3.55351427512962;112;39.6418
grafo10467.100.graphml;2000;1325;48.4094;100;138;0.4117;126.647864498632;141;48.4094;1600;1240;52.6371;1.9888;3.51786715629192;108;52.6371;500;1244;20.9428;4.9318;4.13162929007008;111;20.9135
grafo10469.100.graphml;1100;1248;28.4058;100;148;1.9306;197.548239687477;391;28.4058;1400;1248;40.6035;5.8055;2.92631234507699;150;40.6035;600;1180;12.2472;3.759;2.91484576849203;165;10.5843
grafo10503.100.graphml;1900;1249;64.6396;100;132;5.3541;40.1888341838151;64;64.6396;400;272;47.6011;5.6919;2.46865355370637;50;47.6011;300;703;43.4928;8.0703;2.46495114445558;51;43.2155
grafo10504.100.graphml;3000;2280;72.5077;100;129;0.6135;55.3772389716375;54;72.5077;2000;1189;58.7833;3.5446;3.96316330435279;55;58.7833;200;465;58.0963;2.3942;2.50600450689214;54;58.0963
grafo10508.100.graphml;1700;1326;47.7461;100;143;3.562;53.6830522595251;196;47.7461;400;341;38.1276;2.4385;3.12878303287915;124;38.1276;100;196;26.5296;1.3799;3.10727884667378;136;14.6328
grafo10525.100.graphml;1400;859;65.9788;100;128;6.3402;30.0903077785412;70;65.9788;500;294;54.1586;4.4972;3.09810190477568;26;54.1586;300;680;38.6693;13.3043;2.06553006337097;35;31.4318
grafo10530.100.graphml;1600;1029;58.2046;100;130;2.6353;26.7586385275559;86;58.2046;1200;903;47.9437;5.2747;2.69500588908427;71;47.9437;100;246;30.778;9.3434;2.11257565093658;76;30.778
grafo10533.100.graphml;700;624;48.8995;100;135;1.9984;71.6016800224785;91;48.8995;600;445;41.696;4.0726;3.18213234121526;78;41.696;600;1206;35.6526;8.511;2.72459915545102;76;33.4638
grafo10534.100.graphml;1700;1465;47.2406;100;141;4.4601;57.949768990754;216;47.2406;1300;1076;42.4615;1.0686;3.85097684109812;122;42.4615;400;752;28.2319;2.2629;3.1241122919432;135;23.68
grafo10535.100.graphml;1900;1061;75.7278;100;123;2.8105;19.0852339978651;41;75.7278;200;156;26.3185;5.7184;2.824670988278;33;26.3185;500;947;58.0879;9.5346;2.34654762247421;34;57.9802
grafo10538.100.graphml;100;109;26.5487;100;141;2.1685;23.2913836310061;226;26.5487;2700;1713;55.5727;2.216;4.27545686123548;105;55.5727;200;510;21.8832;3.3243;2.89301559138533;124;15.5021
grafo10542.100.graphml;800;577;49.8061;100;133;11.6222;42.2120558344823;143;49.8061;600;472;35.616;7.3662;3.11758857673547;102;35.616;400;983;24.127;6.9203;2.7993800232065;104;20.1312
grafo10550.100.graphml;600;406;56.7668;100;124;15.9618;59.8604826824604;81;56.7668;300;196;56.1397;4.4028;2.78724277169544;40;56.1397;200;344;31.8602;13.892;2.24443994259646;46;31.8561
grafo10556.100.graphml;200;171;37.4804;100;130;4.0076;52.0380169535786;113;37.4804;1100;528;48.6395;8.9965;2.79961254750491;71;48.6395;500;894;37.4291;6.1944;2.31936339451294;79;37.4291
grafo10577.100.graphml;1200;857;45.6174;100;135;8.7968;63.7599443232628;203;45.6174;800;635;53.3205;1.7995;3.14466831719709;82;53.3205;100;249;26.9319;9.2608;2.39600906164951;99;26.9319
grafo10584.100.graphml;500;359;55.2948;100;129;2.7726;178.743738907009;72;55.2948;500;342;53.8967;6.0514;3.12640711443628;43;53.8967;200;471;48.1716;3.9475;1.98119383503852;51;48.1697
grafo10586.100.graphml;2300;2233;49.2589;100;137;10.7109;49.1393288916035;172;49.2589;1100;908;44.4309;4.1896;2.96312032165739;87;44.4309;400;749;40.958;6.3366;3.24444795473574;87;32.452
grafo10603.100.graphml;1000;890;47.7475;100;136;2.7791;68.5622496882865;128;47.7475;800;677;37.7787;3.8305;4.38777392703534;90;37.7787;200;499;29.7665;8.7727;2.49004041013276;99;29.7665
grafo10609.100.graphml;1600;1233;48.3199;100;132;4.555;54.4280134663322;157;48.3199;800;549;37.2539;7.8657;2.71737493012368;84;37.2539;700;1697;33.1529;11.7573;3.36410595844256;86;30.1382
grafo10625.100.graphml;3600;2199;76.2912;100;128;5.3361;44.7039908079274;52;76.2912;1800;864;72.2452;7.2369;2.82076400074867;35;72.2452;100;237;56.8494;7.8852;2.25041791525926;40;56.8494
grafo10626.100.graphml;900;967;37.4341;100;139;4.2942;40.56952779142;282;37.4341;500;399;31.4825;3.8184;2.96564250176747;115;31.4825;600;1502;20.0722;2.7185;3.11920225288704;111;17.3364
grafo10629.100.graphml;500;359;41.0071;100;131;7.0685;42.2512097512866;125;41.0071;1000;424;43.5519;0.389;2.93005740051158;59;43.5519;300;716;39.833;8.6627;2.27128776507489;65;39.833
grafo10632.100.graphml;1200;1232;40.6282;100;147;2.6911;58.1638911585372;233;40.6282;1200;851;43.3193;6.4064;3.16005316532194;134;43.3193;600;1216;28.3909;4.4691;3.25920380784336;143;27.3133
grafo10633.100.graphml;100;93;17.6299;100;138;0.4979;22.4487017824628;257;17.6299;1500;1045;42.4111;2.3699;3.15495363808767;138;42.4111;500;1257;27.3444;12.028;3.67074218564243;139;26.9241
grafo10638.100.graphml;1400;1076;54.521;100;141;2.1691;52.3206717495853;135;54.521;1300;1131;46.1813;6.0568;3.24858787344312;126;46.1813;300;613;26.1387;7.0996;2.73125453782564;130;26.1387
grafo10644.100.graphml;2000;1542;49.4101;100;145;3.0356;130.630912673704;138;49.4101;700;658;37.7275;2.6425;3.74470195503419;119;37.7275;900;2310;31.8044;6.3337;4.14383904414474;124;31.8044
