graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_135.txt;100;31;52.8519;26;39;28.259072123818264;1.7545029719276164;14;
graph_1350.txt;300;137;34.2854;34;51;15.120754595522888;1.6607323703785044;18;
graph_1351.txt;100;37;56.2323;32;48;21.136353554983504;2.221310619217794;13;
graph_1352.txt;0;0;46.6349;38;57;12.905552516688514;1.9904639918006222;19;
graph_1353.txt;600;136;58.2525;20;30;24.074708280948897;1.4538740082354211;13;
graph_1354.txt;100;39;64.5844;32;48;13.718660006115975;2.115201242024376;17;
graph_1355.txt;300;146;52.891;38;57;20.862383371970594;2.141009178236351;17;
graph_1356.txt;500;207;62.2296;34;51;14.433730110445502;2.0726863273667746;19;
graph_1357.txt;300;119;55.6945;34;51;17.452076970640938;2.018897931767329;21;
graph_1358.txt;1800;539;60.9399;26;39;25.900034451070013;1.4599864109238105;11;
graph_1359.txt;0;0;49.3608;34;51;0.5378524929373789;2.2046725182809057;21;
graph_136.txt;500;211;58.3622;34;51;10.837958920240736;1.6237944315140418;15;
graph_1360.txt;100;34;53.4742;30;45;10.354139235710702;2.798441768598136;13;
graph_1361.txt;0;0;66.7361;32;48;32.16177510393621;1.8369438503654607;8;
graph_1362.txt;100;44;42.9302;36;54;16.49069788933876;2.177579308157494;19;
graph_1364.txt;1500;591;53.6322;32;48;20.187060637651474;1.4480208152239333;19;
graph_1365.txt;100;37;59.2302;32;48;28.96850928254088;1.7800267910248302;12;
graph_1366.txt;100;29;53.2728;26;39;19.66534575301087;1.645484994450911;19;
graph_1368.txt;0;0;54.7067;30;45;7.043600370498505;2.231485124769817;16;
graph_1369.txt;100;33;77.2788;28;42;22.057160036591917;2.443309106034395;5;
graph_137.txt;100;36;60.1495;32;48;29.05460409907715;2.1571529005002907;14;
graph_1370.txt;100;37;61.9141;32;48;15.952140592232361;2.005886607951454;9;
graph_1373.txt;300;143;59.0069;34;51;21.810252575872383;1.8442967646623236;25;
graph_1374.txt;100;44;58.2287;34;51;16.317354117162594;2.179868345568635;16;
graph_1375.txt;400;219;57.0472;38;57;19.36245569512435;1.5036356674956386;29;
graph_1376.txt;200;48;69.4245;24;36;18.328203718993645;2.109460199485667;7;
graph_1378.txt;800;328;54.9997;34;51;19.22677865112959;1.669840645478828;14;
graph_138.txt;1100;422;67.7143;32;48;27.229874665786085;1.4260609221858331;13;
graph_1381.txt;700;247;46.84;30;45;16.67480732737371;1.2850506798742216;14;
graph_1382.txt;200;111;50.0499;38;57;17.789217432486055;1.854434664801002;22;
graph_1383.txt;100;44;64.2448;34;51;19.453167025863515;1.8599419208491585;16;
graph_1385.txt;2300;950;65.2252;34;51;21.990301529653507;1.3275527977143877;13;
graph_1386.txt;100;27;58.6207;20;30;11.565145839628823;1.8740937108471696;6;
graph_1387.txt;200;118;48.0249;38;57;18.783455271857907;1.81193576086728;16;
graph_1388.txt;200;82;45.0669;34;51;13.505302111445436;2.0487818868213394;20;
graph_1389.txt;100;54;43.4668;32;48;17.605286366950175;2.2591329421321156;16;
graph_139.txt;0;0;52.125;32;48;20.093073944217746;2.512896671478687;14;
graph_1390.txt;300;122;46.9331;30;45;25.51064667355614;1.740041422377639;23;
graph_1391.txt;100;47;46.117;32;48;10.448596118281685;2.361122257788899;24;
graph_1392.txt;0;0;52.7905;36;54;9.09556380991099;2.111108238833511;20;
graph_1393.txt;200;80;35.2256;30;45;15.62143827225777;1.7568184778873486;18;
graph_1394.txt;400;155;48.8294;30;45;22.14331591305567;1.5219773567729744;20;
graph_1395.txt;0;0;64.876;32;48;33.638887745475806;1.8513592180112093;11;
graph_1396.txt;400;130;81.854;28;42;25.96226556691273;1.7597255189793688;5;
graph_1397.txt;0;0;65.4526;30;45;4.794631922724179;4.089812037245721;9;
graph_1398.txt;100;51;61.9698;38;57;13.53379269288721;2.0977575587224666;17;
graph_1399.txt;100;37;52.1102;32;48;13.35581856656158;2.2821259433309806;14;
graph_14.txt;100;36;51.0576;32;48;16.76884125960347;1.9963922230474778;9;
graph_140.txt;100;56;63.0519;38;57;9.012895179853057;2.3067339235896536;18;
graph_1400.txt;200;75;49.8915;30;45;26.2316141113676;1.6389722826653876;25;
graph_1401.txt;100;41;51.8606;30;45;22.878791627762972;2.124792777317327;22;
graph_1402.txt;100;59;50.5064;38;57;10.606366981763184;2.212189419336765;21;
graph_1403.txt;100;42;42.0813;30;45;25.35178602510834;1.785458313411105;17;
graph_1404.txt;100;36;60.5792;30;45;30.880505995543583;1.6142139527867756;15;
graph_1405.txt;400;122;52.8604;26;39;17.77734922333793;1.637825133608153;14;
graph_1406.txt;600;259;59.668;34;51;20.388082852437787;1.6578821221966604;13;
graph_1407.txt;0;0;69.2118;30;45;28.46582403953354;2.494826862494771;3;
graph_1408.txt;400;167;64.0415;34;51;21.629583445963213;1.7716096268813726;17;
graph_141.txt;700;313;42.6951;30;45;11.582501911851468;2.120604727066436;35;
graph_1410.txt;100;30;61.7995;28;42;16.833386165075478;2.6270644323787833;7;
graph_1411.txt;100;58;62.8458;32;48;8.35251865480234;1.777107609995356;11;
graph_1412.txt;100;42;61.0455;34;51;12.945324689384314;1.8768579631779836;12;
graph_1413.txt;100;31;70.0671;28;42;19.4690553332399;2.1296713573204644;6;
graph_1414.txt;600;271;50.0048;34;51;16.10698593915073;1.5110460931908922;22;
graph_1415.txt;200;83;53.3395;34;51;12.05560241010968;1.9064233651011133;20;
graph_1417.txt;100;41;56.6868;34;51;10.954870217671218;2.355007588804357;13;
graph_1418.txt;100;40;57.4776;32;48;23.654213350910254;2.0743278115467776;14;
graph_142.txt;100;39;63.5216;34;51;19.44530646535311;2.205575866254453;16;
graph_1420.txt;100;38;48.4922;32;48;19.78909566379154;1.8613742372841853;14;
graph_1421.txt;0;0;59.4722;34;51;0.4101641217752744;2.041990394356007;13;
graph_1422.txt;100;37;66.7826;32;48;28.17416437860049;1.8447789055487676;10;
graph_1423.txt;100;47;44.4113;32;48;17.505738017301972;2.0632675578668773;23;
graph_1424.txt;100;43;50.6341;34;51;14.872823777375427;2.118809743798448;20;
graph_1425.txt;200;83;51.5222;34;51;17.18724805073495;1.9776286001695622;18;
graph_1426.txt;700;321;61.5296;34;51;16.994181336129774;1.4430636133587214;12;
graph_1427.txt;200;93;55.1193;36;54;21.77458108133885;2.1975241506982153;20;
graph_1428.txt;700;261;67.2845;32;48;17.027979251955504;1.4813309235997478;12;
graph_1429.txt;100;47;53.0588;34;51;26.40488585971719;1.91687452751069;14;
graph_143.txt;500;289;59.5044;36;54;15.905050998280423;1.9105298251354272;21;
graph_1430.txt;100;35;76.3059;28;42;26.425439471595375;2.00345242743126;5;
graph_1431.txt;600;267;53.059;34;51;17.378850812568498;1.8475436612192735;19;
graph_1432.txt;100;49;65.8387;34;51;31.395274854706845;1.9193823604013196;10;
graph_1433.txt;300;170;48.1067;36;54;18.312541138338908;1.7684762994664676;37;
graph_1434.txt;200;81;67.707;30;45;16.249371811210064;2.3171179466398186;7;
graph_1436.txt;400;132;86.7957;28;42;14.03083152326533;2.186406123754751;3;
graph_1437.txt;300;133;62.8392;32;48;22.53460451129024;1.6153221766927928;15;
graph_1438.txt;100;46;60.8477;32;48;21.508795707112636;1.846352808248314;15;
graph_1439.txt;600;293;57.6125;34;51;16.283238608268604;1.8935425659152472;17;
graph_144.txt;100;50;51.4143;36;54;12.138269478213475;2.029612230441597;21;
graph_1440.txt;300;150;57.0334;34;51;13.296058753031028;1.8215175302260593;14;
graph_1441.txt;100;41;56.262;32;48;25.988118597951267;1.9785334284793665;14;
graph_1442.txt;100;55;64.7845;36;54;7.053080556050252;2.126475262777495;17;
graph_1443.txt;200;102;65.8764;34;51;15.622638344389925;1.7346212098236675;12;
graph_1444.txt;400;185;61.4126;34;51;20.193614221772048;1.617052185571073;14;
graph_1445.txt;600;275;64.5896;34;51;23.647395915736833;1.6181111312057272;15;
graph_1446.txt;600;253;38.6371;30;45;21.30540817174501;1.6808459083804497;27;
graph_1447.txt;100;47;66.2314;32;48;28.03286426022189;1.9132400573959256;10;
graph_1448.txt;300;138;53.5346;34;51;20.16100766011591;1.8466017073827414;21;
graph_1449.txt;300;142;58.4663;34;51;22.609005981568636;1.88454428281228;22;
graph_145.txt;2500;663;87.5382;24;36;28.09568809223938;1.731193370437185;3;
graph_1450.txt;100;62;55.0849;38;57;17.044313589535594;2.1008171303515386;33;
graph_1451.txt;100;40;64.8847;28;42;35.98178039707898;1.856553790908475;8;
graph_1452.txt;100;59;53.3001;34;51;25.59196040744656;1.8496613451875852;15;
graph_1453.txt;500;226;64.4304;34;51;16.097206588397846;1.6543406225711157;14;
graph_1455.txt;200;95;48.0344;36;54;18.24756882731588;1.746862963487787;26;
graph_1456.txt;100;44;57.5449;32;48;25.29251381421063;1.913013491154379;14;
graph_1457.txt;200;69;69.1798;30;45;36.68196649793463;1.899710085505703;4;
graph_1458.txt;300;187;52.3639;38;57;17.854877892802318;2.049978226263403;23;
graph_1459.txt;100;46;58.4419;34;51;11.788183299107667;2.0086948039459855;27;
graph_146.txt;200;59;79.1594;28;42;31.427089410925745;2.2314114383878647;4;
graph_1460.txt;200;91;60.5104;34;51;26.386454253694364;1.960242589473557;14;
graph_1462.txt;100;56;55.8911;38;57;9.265811086126709;2.555878183665551;25;
graph_1463.txt;100;42;64.0792;34;51;14.015268857298311;2.219965911846318;18;
graph_1464.txt;1200;479;68.131;30;45;18.28944224498924;1.4867799785239604;14;
graph_1465.txt;400;95;55.753;20;30;26.835957935197435;1.6445419420697536;10;
graph_1466.txt;0;0;44.8323;26;39;16.033387757509658;2.015037805722405;14;
graph_1467.txt;100;56;62.6718;32;48;16.16696096253968;2.003353205092308;12;
graph_1468.txt;100;35;55.7964;26;39;15.666995886318206;1.9472024438582312;15;
graph_1469.txt;100;29;59.3826;26;39;15.372835945307443;1.8531922192400805;9;
graph_147.txt;700;417;41.0677;38;57;16.282721496451792;1.7349915535182034;41;
graph_1470.txt;100;48;54.8384;34;51;20.12672417290019;2.289805184971043;14;
graph_1471.txt;300;164;50.8297;32;48;22.209290287887683;2.0641124618316473;17;
graph_1472.txt;600;148;68.0131;20;30;22.380135051959584;1.6400520743477525;7;
graph_1473.txt;500;282;66.0997;34;51;14.857560781263743;1.6896544961482685;14;
graph_1474.txt;200;97;63.3423;30;45;21.1863996337609;2.2510092230505077;13;
graph_1476.txt;300;129;38.7516;30;45;11.798969937527144;2.137476363007235;26;
graph_1477.txt;600;138;62.4679;20;30;29.031322597102474;1.5205723644056153;9;
graph_1478.txt;100;42;48.5314;30;45;21.02913837369505;1.7421364967709536;18;
graph_1479.txt;100;51;63.0473;34;51;12.021582430317743;2.2538684151814725;13;
graph_148.txt;200;100;55.6204;34;51;14.000420283785898;1.8960392222697346;21;
graph_1480.txt;600;308;40.7024;36;54;15.895510711891918;1.7157487040417816;34;
graph_1481.txt;200;86;42.1489;30;45;12.333263465614161;1.975440002081674;25;
graph_1482.txt;100;45;56.8921;32;48;17.044579110409664;1.986555838751458;26;
graph_1483.txt;100;36;65.2089;30;45;28.090728189459217;2.102749157607148;12;
graph_1484.txt;300;130;63.8669;34;51;25.305883557932578;1.791416877363091;13;
graph_1486.txt;500;200;40.7668;32;48;20.750718484703796;1.69175410905042;21;
graph_1487.txt;100;44;56.7109;30;45;11.296027481140195;1.8387892255049767;12;
graph_1488.txt;100;36;65.3673;24;36;9.676138872825424;1.9031532923910235;16;
graph_1489.txt;100;36;58.5551;32;48;18.904575842611656;1.8124081564725618;13;
graph_149.txt;200;102;51.1634;38;57;19.452732809714615;1.9727280213779463;26;
graph_1490.txt;0;0;49.5597;38;57;21.42867268465027;2.470828788718482;18;
graph_1491.txt;100;36;67.353;32;48;28.11998689815168;1.8883196779123448;13;
graph_1492.txt;100;49;40.8255;36;54;13.129428101616353;2.173177128836108;23;
graph_1493.txt;200;72;59.2101;28;42;25.386996796654646;2.193956287308677;10;
graph_1494.txt;100;47;61.0969;32;48;36.049706566398214;1.6074111988750146;10;
graph_1495.txt;200;85;57.2822;32;48;20.311494548456036;1.9555557223495221;13;
graph_1496.txt;500;184;58.887;30;45;24.080585267922256;1.640446943628724;10;
graph_1497.txt;200;115;55.3213;38;57;7.348808867082638;2.3732816083023547;28;
graph_1498.txt;0;0;44.8718;26;39;16.551872278874082;2.114794498108686;9;
graph_1499.txt;300;151;51.0387;38;57;22.12416141425153;1.7547576081623688;26;
graph_15.txt;100;46;63.448;34;51;17.378864820746564;1.871322011372283;13;
graph_1500.txt;100;39;50.0987;32;48;18.57214823254338;2.1029629907928626;16;
graph_1501.txt;200;47;60.9188;20;30;15.729960307307053;1.5988095831500613;16;
graph_1502.txt;400;181;29.4911;32;48;19.252294522030432;1.7254030617937333;25;
graph_1503.txt;100;54;53.7708;34;51;18.571796487504024;2.0312295980074913;13;
graph_1505.txt;400;82;57.326;20;30;28.05235515170156;1.4223811884224258;10;
graph_1506.txt;200;95;59.2289;34;51;19.372109579305565;1.8336929431979743;18;
graph_1507.txt;100;46;44.5202;36;54;15.068488159492226;1.8960433951809728;30;
graph_1509.txt;200;82;55.3027;34;51;22.903321281505523;1.7000611751326065;20;
graph_151.txt;100;50;52.2221;38;57;18.015017795453126;2.1650943248981718;18;
graph_1510.txt;100;51;51.9111;34;51;16.707738318958647;2.32896822645825;21;
graph_1512.txt;0;0;49.0304;34;51;5.79279649503215;1.9535683172490441;19;
graph_1513.txt;100;32;74.3279;24;36;29.085587615837664;2.421352675391873;4;
graph_1514.txt;100;37;59.1622;30;45;21.82900152087992;1.975523465010437;16;
graph_1515.txt;300;130;58.5158;34;51;13.481993078807873;1.7669030164382407;14;
graph_1517.txt;300;128;59.4474;34;51;19.113174148397448;1.8295736897841874;15;
graph_1518.txt;100;33;69.3832;30;45;31.286470488186193;2.3601448503995486;8;
graph_1519.txt;100;29;54.991;26;39;18.98921646252229;1.8179019129815641;15;
graph_1520.txt;500;194;54.6317;32;48;30.580799230366807;2.248148865461739;18;
graph_1521.txt;200;105;55.2859;38;57;5.95527677247736;2.1073162110137456;27;
graph_1522.txt;700;335;58.5095;38;57;18.766842378966125;1.3413984841386548;17;
graph_1524.txt;200;80;59.9813;34;51;6.71426443720893;1.9207583071996737;18;
graph_1525.txt;700;266;50.7434;30;45;13.804366883107221;1.5458555046804463;20;
graph_1526.txt;400;209;53.3038;38;57;14.905111894152363;2.260005635834391;29;
graph_1527.txt;1100;447;66.069;34;51;17.91317521433666;1.7265819823600876;15;
graph_1528.txt;200;74;42.1029;30;45;21.786242297322584;1.6368800369771856;21;
graph_1529.txt;200;36;82.6598;20;30;28.776690982351628;2.2440085156099574;3;
graph_153.txt;100;36;45.7762;32;48;19.132260994392603;1.821363302964934;12;
graph_1530.txt;0;0;38.3197;34;51;15.273568478466801;2.1772424337644662;20;
graph_1531.txt;100;34;60.9001;30;45;10.70400674927798;1.9190229848409603;11;
graph_1532.txt;200;82;61.3771;34;51;15.224368996171359;2.1839034868258747;18;
graph_1533.txt;100;59;53.1904;38;57;15.609172160413161;1.9497040356435575;22;
graph_1534.txt;100;33;77.1662;28;42;35.47384150823188;2.6672161158850547;5;
graph_1535.txt;100;51;51.898;38;57;13.837364382602598;2.2240876762580464;19;
graph_1536.txt;100;54;65.6346;34;51;18.851209126290687;1.8013343765369898;17;
graph_1537.txt;100;58;48.4096;38;57;13.007946784944156;2.13273442213752;26;
graph_1538.txt;200;84;53.2492;34;51;29.605364367970747;2.130802405620301;16;
graph_1539.txt;100;48;52.941;38;57;9.799494033336225;2.1920324452074627;20;
graph_154.txt;100;47;47.0095;36;54;14.442609396175246;1.683420493847351;35;
graph_1540.txt;100;51;54.6777;34;51;13.517630975285194;3.214294779263983;22;
graph_1541.txt;100;46;59.022;32;48;27.227729772411717;2.0699219875565245;11;
graph_1542.txt;200;53;44.9315;22;33;10.988510713895199;1.6816507009064514;24;
graph_1543.txt;100;41;52.7104;34;51;21.377486297070654;2.0691357883873365;16;
graph_1544.txt;100;29;63.8422;26;39;24.255973982044658;1.750182130599672;11;
graph_1545.txt;200;88;66.9475;34;51;11.102556080786593;2.370619456840387;14;
graph_1546.txt;100;42;59.4476;34;51;14.541626836599699;2.166149806013667;14;
graph_1547.txt;1800;810;64.0256;34;51;24.47789113552434;1.4102099341213008;16;
graph_1548.txt;500;187;51.0785;30;45;17.690157149647526;1.551571886994421;25;
graph_1549.txt;600;274;63.3913;34;51;17.613664601423178;1.6048257696843087;19;
graph_155.txt;900;435;59.1036;34;51;22.404742018099203;1.5906374336979694;23;
graph_1552.txt;100;23;55.6307;20;30;22.93474824022691;2.082982727615256;6;
graph_1553.txt;300;128;63.2425;34;51;17.566863951979293;2.11528956863735;12;
graph_1554.txt;300;165;57.9633;38;57;11.267322968395089;2.0763468711028485;25;
graph_1555.txt;300;92;63.0444;26;39;24.176097264165026;1.509407692976054;15;
graph_1556.txt;100;50;55.4688;34;51;18.6318407609939;1.86235265432859;14;
graph_1557.txt;100;50;43.7675;34;51;14.200575790827257;1.7627614507330613;24;
graph_1558.txt;200;77;44.0594;30;45;18.534186117531295;1.9816063783901492;22;
graph_1559.txt;400;83;61.1781;20;30;19.703385711817013;1.6778932473490702;12;
graph_156.txt;100;49;67.3008;32;48;23.498490114963467;1.8047464260778783;12;
graph_1560.txt;400;219;55.9387;38;57;14.725377466166933;1.7529066837719567;22;
graph_1561.txt;100;44;57.5061;30;45;18.241367460826797;2.2498645637691124;16;
graph_1562.txt;200;69;78.5174;28;42;30.955410160617973;2.1792555229789126;6;
graph_1563.txt;100;40;60.5503;34;51;26.898162420999345;2.067362156782468;15;
graph_1564.txt;100;30;46.1653;28;42;17.14006997561474;1.880605076470932;16;
graph_1565.txt;200;112;34.7362;38;57;12.661106211353326;3.675230306994983;43;
graph_1566.txt;200;84;61.7967;34;51;17.100013320929246;2.2462326382488986;12;
graph_1567.txt;100;39;48.4762;32;48;15.133796522442204;2.5348067543168833;21;
graph_1568.txt;100;44;55.2087;34;51;20.347047741881152;2.0665378182391376;13;
graph_1569.txt;600;231;63.0224;30;45;21.87725223082043;1.577597354342031;15;
graph_157.txt;100;45;63.0168;34;51;14.902768197894696;2.1746133236568017;14;
graph_1570.txt;600;270;57.7994;34;51;22.569580668185313;2.0768536152161285;23;
graph_1571.txt;300;141;62.2524;34;51;18.597893273016165;1.6969566770811468;17;
graph_1572.txt;100;52;46.3882;34;51;17.72362288980164;2.0453176116596983;13;
graph_1573.txt;100;49;51.0916;36;54;15.429143890713727;2.188333910401461;22;
graph_1574.txt;0;0;55.4207;34;51;3.079553800035514;2.3745691567530827;13;
graph_1576.txt;200;120;54.1716;36;54;18.98986145540768;2.1122634482569853;24;
graph_1577.txt;100;27;63.4324;20;30;24.35583625732127;2.1175872110658687;7;
graph_1579.txt;100;49;53.358;34;51;14.107256595532702;1.871779304548031;17;
graph_158.txt;100;66;39.2265;38;57;11.089766805013094;2.5143495052485814;32;
graph_1580.txt;100;35;52.0276;30;45;17.629124493833668;2.11860235320043;15;
graph_1581.txt;100;44;51.0974;34;51;16.097267434615325;2.3020780523359567;13;
graph_1582.txt;100;63;59.7889;38;57;21.372644289683375;1.9619313047039022;21;
graph_1583.txt;200;98;54.3637;32;48;14.742864088011748;2.008134118900179;32;
graph_1584.txt;100;40;68.0454;32;48;25.170397883575948;1.9967385080108107;8;
graph_1585.txt;200;57;80.9935;24;36;30.79028255013095;1.803695792843503;3;
graph_1586.txt;400;93;65.4287;20;30;23.15010326470423;1.4720856379044225;8;
graph_1587.txt;600;211;68.813;30;45;23.144217136342675;1.5107833225488694;11;
graph_1588.txt;100;43;61.1755;30;45;28.712636605376478;1.8912013275109631;9;
graph_1589.txt;200;72;47.5002;30;45;31.155434447466998;1.80664804226769;11;
graph_159.txt;200;88;47.6794;34;51;5.593206505643499;2.401872235488901;16;
graph_1590.txt;0;0;64.2094;32;48;27.770432352281418;3.3376638536557275;8;
graph_1591.txt;100;38;53.3048;30;45;27.52522574374434;1.6871216034609553;13;
graph_1592.txt;100;52;49.4317;32;48;20.027942977067596;1.879647562268693;14;
graph_1593.txt;0;0;43.3326;28;42;27.39754202937301;2.6951905846492004;11;
graph_1595.txt;100;58;53.9736;32;48;21.58396924176957;1.7657291433296698;19;
graph_1596.txt;100;40;45.7802;30;45;20.185656461387556;1.7388704467850662;15;
graph_1597.txt;100;43;57.5019;32;48;18.00335677228876;1.8331592426505816;11;
graph_1598.txt;100;33;52.1596;22;33;14.952792220017152;2.138810912921293;17;
graph_16.txt;300;141;56.7375;32;48;25.491498435152764;6.209569473893873;16;
graph_160.txt;200;93;59.3976;30;45;27.0906857835356;1.9796838067311067;12;
