graph name;iterations;time[ms];crossing_res;n;m;ang,res;aspect, Ratio;#crossing;
graph_2034.txt;1000;272;87,4034;34;51;10,159055995846828;15,875138950383851;16;
graph_2035.txt;500;119;88,387;26;39;17,52175157816604;14,646035009790973;13;
graph_2036.txt;900;183;88,6038;34;51;17,854548333919208;9,01264105339789;14;
graph_2037.txt;1700;448;88,8607;38;57;3,767123919221897;10,239077732702798;15;
graph_2038.txt;1100;245;88,1465;34;51;3,3018656744350583;51,487218281008644;13;
graph_2039.txt;1800;402;87,2624;32;48;21,83805532690206;9,536017098822839;17;
graph_204.txt;400;102;88,5428;32;48;29,085510910349484;13,214619711848911;8;
graph_2041.txt;500;141;87,9135;38;57;3,551422588271314;8,878911681415055;15;
graph_2042.txt;200;32;89,8158;20;30;4,338980797565647;7,893049149466846;4;
graph_2043.txt;700;78;89,2095;20;30;22,67714161624491;10,9463815713176;6;
graph_2044.txt;1000;184;86,1977;28;42;16,097642963798187;12,685854031191953;18;
graph_2045.txt;400;90;83,7627;32;48;33,05928071791437;10,316725872960864;11;
graph_2046.txt;200;57;81,0858;34;51;1,9452051249763993;14,562114777523714;11;
graph_2047.txt;800;242;87,0094;34;51;1,6803037060543091;73,48404875061017;25;
graph_2048.txt;400;89;87,153;30;45;10,784297867562596;12,433984188482807;10;
graph_2049.txt;700;242;84,7048;34;51;7,054251733364646;17,789788197466425;14;
graph_2050.txt;200;54;89,7086;28;42;17,763698865374696;9,155004181309454;3;
graph_2051.txt;400;48;89,3116;20;30;9,607229986424851;5,169147607335561;6;
graph_2052.txt;1400;463;85,0722;38;57;1,869424852503832;28,47495404796755;20;
graph_2053.txt;500;128;71,6649;34;51;7,754614957312034;25,47071731944077;19;
graph_2054.txt;400;84;89,3058;28;42;14,934361916764429;12,70496175879939;8;
graph_2055.txt;600;159;87,5884;30;45;24,969884781266792;16,20154703311429;13;
graph_2056.txt;500;135;86,718;32;48;11,730002744157813;8,986759741553188;12;
graph_2057.txt;400;96;85,0243;32;48;7,602855462488665;12,930351950764393;14;
graph_2058.txt;800;127;88,9728;20;30;16,26235458814958;14,266961633672286;10;
graph_2059.txt;500;116;86,6684;26;39;11,405389996883423;6,467578129982432;12;
graph_206.txt;1200;244;86,9305;34;51;13,60054251665873;46,90655067475452;14;
graph_2060.txt;1300;299;86,3291;34;51;6,061788788728629;20,910158020568723;14;
graph_2061.txt;400;88;89,3649;30;45;22,00720569043183;5,259446223281135;3;
graph_2062.txt;800;184;82,9995;34;51;5,067733943199029;36,79011647957347;17;
graph_2063.txt;1500;328;89,6871;30;45;13,524509595771555;34,42084348069551;10;
graph_2065.txt;300;62;89,1738;30;45;32,05120862229036;28,486996995893378;7;
graph_2066.txt;900;188;87,3191;34;51;2,551883613669902;36,178777371325474;12;
graph_2067.txt;1000;186;83,9944;30;45;5,846151146658403;16,17062880879337;17;
graph_2069.txt;500;71;89,7557;20;30;29,852692813751585;3,9635231964178357;5;
graph_207.txt;600;119;89,1192;26;39;23,962488974578196;22,177733126059593;10;
graph_2070.txt;700;151;88,7593;34;51;1,5876965185235743;17,999408158801838;12;
graph_2071.txt;400;103;82,1681;34;51;8,11158699544907;21,183906242389778;17;
graph_2072.txt;1100;210;89,2703;30;45;12,804266065286738;26,90121579491412;9;
graph_2074.txt;500;133;82,611;34;51;3,1798301198643935;22,69032177089762;19;
graph_2075.txt;600;133;89,8433;30;45;16,172159015782594;9,170021782429624;3;
graph_2076.txt;400;82;84,2106;32;48;22,065214095490248;11,281494589054443;9;
graph_2077.txt;500;165;86,7203;34;51;25,310599554396454;18,79686518998605;12;
graph_2078.txt;300;82;86,4701;30;45;26,84599666436742;29,02740096910728;10;
graph_2079.txt;700;140;89,1528;24;36;33,543400853700625;30,135242825162525;9;
graph_208.txt;400;93;87,8556;34;51;1,669399651637544;21,439070748360624;9;
graph_2081.txt;400;69;89,4609;20;30;11,017071313734164;6,231105701427974;5;
graph_2082.txt;500;126;78,8849;38;57;10,67079916165233;33,03723028143484;19;
graph_2083.txt;600;190;87,9664;36;54;4,47957304902857;9,437495450189443;12;
graph_2084.txt;500;66;89,03;20;30;14,915914437490501;5,024505870948514;6;
graph_2085.txt;600;159;85,8437;36;54;11,369802650258071;260,6438546739505;18;
graph_2086.txt;500;104;89,5127;30;45;12,080012924091745;12,572090550593382;6;
graph_2087.txt;400;111;84,4872;34;51;0,5120638394183049;45,99600299561687;13;
graph_2088.txt;1800;425;85,1375;32;48;6,400651568189389;17,436341775745664;32;
graph_2089.txt;300;35;89,6969;20;30;17,166161857072247;7,918935788874492;4;
graph_209.txt;800;170;89,3303;32;48;23,875280853927514;12,178466876397941;12;
graph_2090.txt;1100;306;87,2485;34;51;17,548384771075145;22,022848806464815;22;
graph_2092.txt;600;126;88,9123;32;48;29,197486046064487;11,814073963307592;6;
graph_2093.txt;1000;250;89,0242;38;57;7,362475295186714;11,503138026239546;13;
graph_2094.txt;1000;225;88,8247;34;51;26,7711502144621;20,167153230019572;14;
graph_2096.txt;300;80;86,3255;34;51;5,031300833456393;17,653727434992803;14;
graph_2097.txt;600;167;80,2117;38;57;9,211900478317286;12,469101975639663;24;
graph_2099.txt;800;261;80,7013;38;57;15,867720737243726;10,722530980324308;27;
graph_21.txt;400;92;80,4272;34;51;8,904527694246042;9,531495223964598;12;
graph_210.txt;1500;266;83,7781;26;39;17,094941042022302;13,123976505353557;28;
graph_2100.txt;400;82;89,1513;26;39;28,617076316122095;11,811286417023839;8;
graph_2102.txt;700;229;89,2929;32;48;17,241459398939956;9,857204596673805;10;
graph_2103.txt;700;130;89,2934;28;42;20,107343184011278;15,228200852118214;6;
graph_2104.txt;1300;232;89,3479;28;42;5,182029453125693;11,236695802691957;15;
graph_2105.txt;300;82;82,2674;34;51;13,247126139015075;125,99873051185682;14;
graph_2106.txt;700;181;88,5608;34;51;13,191721964144893;22,746798046555174;11;
graph_2107.txt;800;228;87,6211;36;54;7,920718537773412;15,6119115247301;20;
graph_2108.txt;1200;277;86,3852;32;48;11,16047924203888;34,322153603173916;16;
graph_2109.txt;700;177;86,4545;34;51;6,5069426706624816;10,721983385102488;15;
graph_211.txt;700;90;88,6887;20;30;12,935529584013366;7,906346623561163;6;
graph_2110.txt;900;209;84,2755;28;42;9,411962957218496;7,422421263438339;15;
graph_2111.txt;400;127;80,3194;32;48;23,561545347771006;17,79840981439395;18;
graph_2112.txt;1200;323;88,6411;38;57;2,552898147171717;15,726312870149288;12;
graph_2113.txt;600;138;85,5295;30;45;7,1250163489018075;9,989448216701472;13;
graph_2114.txt;800;165;89,72;32;48;26,593549448546874;8,033767163954616;6;
graph_2115.txt;700;188;76,4164;34;51;12,16713164970384;8,57152204074732;33;
graph_2116.txt;1000;115;84,8582;20;30;16,1191454849854;9,74491883120467;15;
graph_2117.txt;600;174;86,6289;36;54;8,275892827075207;11,17019121191417;20;
graph_2118.txt;1000;230;88,2545;34;51;17,654085487865785;13,698228370026479;11;
graph_2119.txt;1000;238;88,4495;34;51;12,727470940938705;29,970589020373897;10;
graph_212.txt;400;65;73,4866;34;51;24,179107146689176;8,053058371304749;13;
graph_2120.txt;500;99;87,4788;26;39;14,036243467926484;14,356503097754496;10;
graph_2122.txt;400;81;85,4605;28;42;7,539445139509295;53,66656742603267;12;
graph_2123.txt;300;88;84,7857;32;48;33,1131244323573;8,4971897563319;11;
graph_2124.txt;600;153;87,1458;32;48;13,66857370249739;8,783193860898573;10;
graph_2125.txt;600;149;89,2929;34;51;8,948369300717784;39,04661105739361;9;
graph_2126.txt;1200;266;88,7616;32;48;9,572099537771168;42,248408520657286;13;
graph_2127.txt;1000;255;88,9045;32;48;7,167797604503027;8,506749420061448;13;
graph_2128.txt;900;216;85,1902;32;48;6,1212649560738175;152,37227979210326;18;
graph_2129.txt;1000;271;84,3592;34;51;19,509865115981327;23,763883465033814;17;
graph_213.txt;400;111;85,1611;34;51;7,200773273973794;11,790382468644204;12;
graph_2130.txt;1500;365;89,1596;36;54;2,8855624811040337;18,641103607335193;15;
graph_2131.txt;400;87;87,1849;28;42;9,999378123152384;10,629922570625856;11;
graph_2132.txt;300;36;89,2352;20;30;16,552748905732386;10,693358771859659;6;
graph_2133.txt;400;109;80,3838;34;51;0,8289807603394737;10,061974312583766;13;
graph_2134.txt;100;24;76,5553;34;51;4,470057471924695;8,129289134335341;16;
graph_2135.txt;1200;289;84,0094;38;57;16,32685351056502;12,041921121755536;26;
graph_2137.txt;400;101;86,9427;34;51;4,108883425441037;16,4152021109038;11;
graph_2138.txt;1100;146;88,7193;20;30;28,804772206548193;17,530914756088247;8;
graph_2139.txt;600;159;85,2646;36;54;1,3064805117045901;16,319002062122564;17;
graph_214.txt;1200;217;87,7738;30;45;3,892715670487049;118,80437305608159;10;
graph_2140.txt;800;116;88,8032;20;30;24,30454926593671;13,18455272113675;9;
graph_2141.txt;600;161;81,8322;34;51;6,261326304302221;59,2282198133933;21;
graph_2142.txt;400;63;88,5765;20;30;12,439649439499892;6,032516013971949;7;
graph_2143.txt;700;171;82,8247;34;51;13,740320340942086;43,33268190385101;20;
graph_2144.txt;1200;280;89,2064;34;51;4,267893300290772;9,77141328253914;13;
graph_2145.txt;300;87;87,8836;32;48;10,918217204004673;7,244726803984241;7;
graph_2146.txt;600;131;87,4209;30;45;9,333845768235685;23,829324969085643;10;
graph_2147.txt;1200;259;89,0026;32;48;6,526408798887759;55,699376756452544;12;
graph_2148.txt;700;207;86,7834;34;51;0,6222354643971485;11,530133740445862;14;
graph_2149.txt;300;86;84,7161;38;57;2,7752617241231996;50,38934745818729;13;
graph_215.txt;700;206;87,9204;38;57;1,7158991489351303;14,097684652581403;17;
graph_2151.txt;1100;198;89,4269;30;45;24,829991317180426;22,04460326100906;11;
graph_2152.txt;300;104;85,3921;38;57;7,094749167610953;12,043559809857893;16;
graph_2153.txt;700;148;89,6145;32;48;35,16096261399897;20,636789726496897;7;
graph_2154.txt;500;118;89,6723;32;48;18,91440022171858;23,077666099615968;9;
graph_2155.txt;1000;215;89,6202;34;51;4,488719637016835;52,53564465746379;10;
graph_2156.txt;400;125;84,6031;34;51;10,982871379517322;14,222162062184537;17;
graph_2157.txt;500;69;89,6697;20;30;17,52556837372288;4,5926006668183685;6;
graph_2158.txt;400;101;89,0977;32;48;24,6786489200486;7,577776781822427;8;
graph_2159.txt;400;103;85,1536;30;45;17,072565360618682;22,57182442839602;9;
graph_216.txt;700;137;88,3186;32;48;6,970223033272253;23,661822472000473;12;
graph_2160.txt;1100;321;84,5014;38;57;11,07200834482679;15,979165497970884;24;
graph_2161.txt;400;88;86,4173;38;57;1,887151860484966;32,34712037672884;18;
graph_2162.txt;400;96;87,9348;32;48;32,866547453424175;8,930283762295785;7;
graph_2163.txt;1100;262;86,024;34;51;7,214262039206764;90,43238530154323;17;
graph_2164.txt;800;191;88,6898;34;51;18,03280551496257;9,026070565090471;11;
graph_2165.txt;700;168;89,366;30;45;18,155138277594972;15,119059181184706;12;
graph_2166.txt;200;52;87,3731;30;45;20,390451497466213;26,25041401747446;9;
graph_2167.txt;800;159;89,5608;30;45;8,053621874137386;20,899602164366392;5;
graph_2168.txt;700;184;86,4474;34;51;5,351722497749994;19,950766498640952;10;
graph_2169.txt;900;222;79,3491;34;51;16,12830974740662;15,741884233372284;11;
graph_217.txt;400;96;79,2869;32;48;2,760195548884221;5,282946937906609;19;
graph_2170.txt;700;159;88,5759;34;51;9,466356553851433;32,070586923595755;9;
graph_2171.txt;700;159;87,0068;34;51;21,78580181048804;23,482722265309363;11;
graph_2172.txt;700;174;88,2886;32;48;2,1807392782916097;14,271933455187536;10;
graph_2173.txt;900;231;79,4839;34;51;1,9012364646142086;10,085991203448437;17;
graph_2174.txt;400;78;84,3479;32;48;9,209235268495974;9,071790076304307;13;
graph_2175.txt;900;185;88,6947;28;42;25,69259405417595;15,603991169060796;12;
graph_2176.txt;1200;151;89,0554;20;30;27,516627820468173;26,229412571809203;7;
graph_2177.txt;1000;307;79,4511;36;54;11,649075504286243;10,823921177989469;25;
graph_2178.txt;1800;458;87,9625;38;57;10,599208946168071;24,664315013422474;16;
graph_2179.txt;800;237;79,8112;38;57;5,253802751262233;17,72290787265661;27;
graph_218.txt;900;161;88,2979;26;39;4,441241189432841;56,72651978602226;9;
graph_2183.txt;700;151;87,9011;34;51;3,41707575055408;81,14171822283522;12;
graph_2184.txt;800;194;87,6356;34;51;10,690351409323517;59,39334615095678;14;
graph_2185.txt;1100;264;89,1262;32;48;11,117582345672995;18,029945589996128;12;
graph_2186.txt;500;107;86,8273;34;51;22,20505821194871;24,51709777223543;9;
graph_2188.txt;400;96;87,8849;32;48;15,26689100194968;6,6273308981940975;11;
graph_2189.txt;1100;236;84,2573;30;45;5,264922508243717;19,799633401708316;21;
graph_219.txt;800;262;83,1096;36;54;3,281549767676301;18,305610775928045;27;
graph_2190.txt;600;155;89,0125;36;54;0,9508799859356968;18,96568994967294;11;
graph_2191.txt;1300;258;89,3982;34;51;14,057651779115943;23,29290077016951;11;
graph_2193.txt;800;236;85,9115;36;54;2,101870798742076;19,17114571992843;24;
graph_2194.txt;800;222;86,8732;38;57;6,160016932541673;7,592405691282946;17;
graph_2195.txt;500;152;88,018;36;54;10,643627814239009;12,382310438490306;14;
graph_2196.txt;300;94;84,5902;34;51;17,856223257314255;26,73999637903357;13;
graph_2197.txt;400;92;86,4989;32;48;5,946863053973453;18,18461828194189;11;
graph_2198.txt;300;36;88,6614;20;30;7,753101586730512;5,951176150607881;5;
graph_2199.txt;1000;251;85,4074;38;57;5,573593467979918;182,26463746522717;36;
graph_22.txt;1000;228;87,3489;34;51;12,770583803423865;46,63856989200214;14;
graph_220.txt;100;31;77,0522;30;45;11,309932474020227;11,279677984314727;16;
graph_2200.txt;1100;213;88,5118;26;39;13,529369075285956;8,373098956041584;11;
graph_2201.txt;700;171;88,5616;34;51;4,947526739539456;9,842707302681802;10;
graph_2203.txt;800;194;83,5495;30;45;24,281584598774806;24,56587131385878;20;
graph_2204.txt;900;168;87,4409;30;45;28,590009061415564;46,557937604668446;19;
graph_2205.txt;400;125;86,8515;38;57;3,829985908447521;66,86113421894211;21;
graph_2206.txt;500;123;88,7339;34;51;14,437416781222398;8,210378313599831;8;
graph_2207.txt;400;88;86,1389;28;42;4,10183868767089;8,256090400578191;14;
graph_2209.txt;500;55;89,0662;20;30;30,09069971921797;5,73913664366152;6;
graph_221.txt;600;151;88,9708;30;45;45,16314243926696;10,874759051147732;10;
graph_2210.txt;500;156;88,5501;34;51;18,247094481255225;17,04426322471085;13;
graph_2211.txt;800;245;87,0442;38;57;15,213388353908533;18,413855460715897;14;
graph_2212.txt;1700;330;86,8931;30;45;9,048593278634266;28,655242581055223;17;
graph_2213.txt;1100;285;89,3068;34;51;7,963113832279992;44,55106649427079;13;
graph_2214.txt;400;77;89,2395;30;45;23,218993176192946;54,743361851416196;7;
graph_2215.txt;300;36;89,7614;20;30;20,00749721729979;19,141522540683678;5;
graph_2216.txt;500;124;84,4525;34;51;23,63497466133289;47,23499428101602;13;
graph_2217.txt;400;59;89,9319;20;30;13,404594543407164;8,170529746723645;3;
graph_2218.txt;1300;270;87,2381;30;45;23,602650722922924;13,929156654926063;17;
graph_2219.txt;200;44;89,4482;28;42;3,2743775249911704;16,577003085539328;4;
graph_2220.txt;1000;225;87,9257;32;48;9,843978132574765;13,238886307705354;12;
graph_2221.txt;900;221;89,1322;34;51;1,0483525852975955;15,868747862835859;12;
graph_2222.txt;600;159;86,4858;36;54;12,389648438815248;43,34077430751899;17;
graph_2223.txt;500;119;89,2993;34;51;2,6998219622693393;38,589126437469744;10;
graph_2224.txt;900;225;81,8331;32;48;6,199514912989075;15,920539420751304;14;
graph_2225.txt;700;168;83,4252;32;48;5,353546608867732;17,69945350279769;22;
graph_2226.txt;900;237;85,7485;30;45;21,458566604749613;15,196495693469176;19;
graph_2227.txt;1000;275;88,7322;36;54;8,69626609863552;30,02351677878432;14;
graph_2228.txt;900;194;89,6987;30;45;22,814893964100477;88,89437813494155;8;
graph_2229.txt;600;179;86,1021;38;57;12,075288583193561;7,366859759243514;22;
graph_223.txt;600;121;88,7259;22;33;66,6683905808263;9,855203877194542;11;
graph_2230.txt;700;80;88,6495;28;42;24,125353173549975;19,11349312718612;5;
graph_2231.txt;800;224;87,5793;36;54;2,924025180051148;16,854999386454224;15;
graph_2234.txt;900;210;88,6091;34;51;10,674308332934691;13,998995068492151;12;
graph_2235.txt;800;231;84,9408;38;57;7,810017530374308;23,812551787860738;27;
graph_2236.txt;700;159;88,1733;30;45;11,751587058273314;7,869592848771671;14;
graph_2237.txt;700;200;87,3033;38;57;4,803831651915957;7,610495937239452;13;
graph_2238.txt;400;42;88,547;20;30;21,26412466055231;36,673646580586066;6;
graph_2239.txt;600;104;87,86;30;45;22,011283197919376;32,26259794709832;6;
graph_224.txt;500;153;78,6603;36;54;5,663881747096921;32,56505853201804;13;
graph_2240.txt;700;192;85,894;38;57;11,592175410291041;15,3861328219656;19;
graph_2241.txt;500;73;87,8917;20;30;14,935883118306482;16,347647992352922;7;
graph_2242.txt;700;174;84,2749;36;54;2,876876949242787;90,95601992039676;16;
graph_2243.txt;600;134;89,0499;34;51;14,343281893528635;17,283733978387875;9;
graph_2244.txt;700;77;89,2113;20;30;18,945384062729918;9,3588160665892;6;
graph_2245.txt;400;96;88,7887;32;48;10,588361310604643;11,208500703066923;8;
graph_2246.txt;400;93;87,1096;34;51;21,640917526517192;9,37587066850044;10;
graph_2247.txt;700;230;87,9851;38;57;4,286726775393725;15,537809995787462;15;
graph_2248.txt;800;201;88,6171;34;51;6,320075612438925;17,065458136658144;10;
graph_2249.txt;900;228;88,612;32;48;7,733575604156166;24,114411885970306;11;
graph_225.txt;300;61;89,6482;28;42;17,82973422567719;36,55331619029862;5;
graph_2250.txt;600;133;86,931;30;45;3,751190054312805;11,242273149149614;6;
graph_2251.txt;1200;310;85,8441;38;57;10,319680113851266;49,72560165171405;16;
graph_2252.txt;900;206;87,8564;32;48;22,664557434696096;10,58798090843924;11;
graph_2253.txt;800;171;89,3142;32;48;7,164259314520393;16,17463381758537;11;
graph_2254.txt;400;93;87,2003;32;48;2,295523776897678;37,23452923606931;7;
graph_2255.txt;400;123;86,1532;36;54;2,0922174823613897;16,11478482016555;13;
graph_2257.txt;400;110;87,7308;34;51;6,115503566285384;42,80897805184609;11;
graph_2258.txt;900;184;88,3136;30;45;15,38329696688136;5,229593097487732;10;
graph_2259.txt;700;155;82,9967;34;51;6,50890378839431;12,093972755061639;13;
graph_226.txt;100;26;89,9767;30;45;27,75854060106003;2,9401375461429273;1;
graph_2260.txt;200;62;87,3989;34;51;10,74881056418562;79,00225543174838;10;
graph_2261.txt;600;172;86,2733;36;54;0,23462514025720355;15,758270742599379;8;
graph_2262.txt;300;96;82,781;38;57;3,3239258892081347;21,02025399328636;20;
graph_2263.txt;600;131;89,1481;32;48;17,590124173556628;12,352044768930178;10;
graph_2264.txt;500;107;84,7328;34;51;5,482976409796774;17,947251771430917;11;
graph_2265.txt;800;208;88,9012;32;48;15,12269417880987;12,88286658194329;16;
graph_2266.txt;500;141;88,3211;34;51;4,715156728304305;25,252019322315316;9;
graph_2267.txt;700;173;86,8103;34;51;12,465413422658424;57,191972843810895;13;
graph_2268.txt;600;147;89,1786;34;51;15,921273902763563;12,044292136973288;9;
graph_2269.txt;200;46;83,5071;34;51;8,267173335510547;20,031319133227015;18;
graph_2270.txt;300;82;87,6484;32;48;12,215719134130847;16,1320725677798;11;
graph_2272.txt;700;161;77,0673;32;48;5,0868293451909885;13,845913494683886;19;
graph_2273.txt;300;81;86,6401;32;48;9,370044400720822;22,332703343535933;12;
graph_2274.txt;1500;409;88,5022;36;54;6,074935402533937;19,942448944854355;15;
graph_2275.txt;600;169;87,4403;32;48;17,16505331675859;6,849530570075771;12;
graph_2276.txt;500;86;89,8343;24;36;21,58326311564951;12,045125220958306;4;
